Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_1,Rural,57.38245264080288,0.0920087932005628,15.16995374843792,No
Robot_2,Rural,46.69715881274693,0.0821358159376543,15.842461136863571,Yes
Robot_2,Rural,55.10440866748272,0.0836792643398283,19.52963728927721,No
Robot_1,Urban,48.74521335227906,0.0887860961150787,13.84680455892228,No
Robot_3,Urban,43.07875508618783,0.1375859210661907,17.899992518873773,No
Robot_2,Urban,39.33039091768525,0.1254934986205824,14.337627912434373,No
Robot_3,Urban,52.80621909736976,0.1244339985589807,19.82939739702645,No
Robot_1,Urban,47.14880208827059,0.1101020755008884,10.228988693593491,No
Robot_1,Urban,42.469911262675005,0.0779304813830351,17.044063704102484,No
Robot_1,Urban,54.93743541793742,0.1068475197965624,19.49895459627154,Yes
Robot_1,Rural,52.5972302046572,0.0749141280894686,19.021758652284504,No
Robot_3,Rural,49.177483964936144,0.0818083343025037,19.05645459846635,No
Robot_3,Rural,50.69462356925414,0.101164249126476,18.025381004399016,Yes
Robot_2,Urban,51.18818424265005,0.0702572653452255,18.175417318430963,Yes
Robot_1,Rural,46.420934850670825,0.0678060699549734,12.129571197889874,No
Robot_3,Rural,52.83822508007791,0.08988520343995,18.32376663654665,Yes
Robot_2,Urban,53.813167221474494,0.1258963672392113,14.226621785073238,Yes
Robot_3,Rural,49.97817128286224,0.0934491149394694,15.423607180840094,Yes
Robot_2,Rural,46.16830611042442,0.0893239728250034,18.601583263509205,No
Robot_2,Urban,43.53010614156872,0.0770430276190092,16.69810449656277,No
Robot_2,Urban,41.94893149328555,0.098171427514298,14.9586248716294,No
Robot_2,Rural,53.148575445723736,0.0923282068366406,15.758281798801056,Yes
Robot_2,Urban,54.55219664417146,0.102626470045065,11.009985081180336,Yes
Robot_3,Urban,51.14094768641391,0.1025502745197603,13.912630293307837,No
Robot_3,Urban,48.96195773225725,0.117518289559049,15.908400021250577,No
Robot_2,Rural,50.4701196593848,0.0966814791746374,16.183963023613874,No
Robot_1,Urban,46.03200182391853,0.1065006045179339,15.006965105676848,No
Robot_3,Rural,47.16643158937771,0.092405896768478,18.23508155261335,No
Robot_3,Urban,45.90769228419813,0.1247291220794486,19.12146021987872,No
Robot_1,Urban,54.53756141070753,0.088621138965277,17.029680416926027,No
Robot_1,Urban,45.42425857131683,0.0908180513371392,14.00053535681084,Yes
Robot_2,Rural,50.55648403836593,0.1083450808909425,16.499108518025334,No
Robot_1,Rural,50.24512558530999,0.1148614975681885,10.485711106261428,No
Robot_1,Urban,52.21243381727943,0.1098299779581292,16.55273746066322,No
Robot_2,Urban,46.00297523137497,0.0950501676602532,18.208839631652523,Yes
Robot_3,Rural,45.2400966722224,0.063167350657404,12.681773740681948,Yes
Robot_1,Rural,44.18745411914047,0.0745830490532246,11.034370867853568,No
Robot_1,Rural,52.71062062378219,0.1254063240821302,14.550991341972422,No
Robot_3,Urban,57.602183494026576,0.096149523032266,17.94735333350117,No
Robot_1,Urban,50.61164568271848,0.08871885622491,17.582653438856525,No
Robot_1,Rural,52.37366611635088,0.117597467039467,10.168398821781686,Yes
Robot_1,Urban,58.94735620347043,0.0996365521390508,17.9194635419102,No
Robot_2,Rural,51.77871376825233,0.0835760513474346,19.63956534117056,Yes
Robot_3,Rural,53.304924756060736,0.1084459471909181,12.190453424120705,No
Robot_3,Urban,52.39887837038157,0.0832818298001087,17.87651845205494,Yes
Robot_3,Urban,57.9573437983974,0.1177028473928432,12.326829726396202,No
Robot_1,Rural,44.46096575968989,0.0936774749228256,11.539961000965928,No
Robot_3,Urban,53.12748762680109,0.0745406686915765,18.59082479979317,Yes
Robot_2,Rural,47.681517080398,0.0755093031101549,14.417794585273615,No
Robot_2,Urban,44.07668852935801,0.0832691917706232,15.698986493897468,No
Robot_1,Rural,43.74083857907282,0.1290259779910239,15.21696562574704,Yes
Robot_1,Urban,48.45477783791203,0.1208961040870238,13.193059677934984,No
Robot_1,Rural,50.04100146533891,0.1157983445359365,10.33441517720602,No
Robot_1,Urban,67.51889961516358,0.1057694016059415,12.813716209904989,No
Robot_3,Urban,57.47363631036509,0.0965986026444899,12.297922912925596,No
Robot_2,Rural,53.03713941372384,0.0998995489723068,16.998940737114875,No
Robot_3,Urban,58.25106167081657,0.0890538302877629,16.005692891831217,Yes
Robot_1,Rural,53.027424438277045,0.1039223139698561,10.81621889334881,No
Robot_2,Urban,50.9035076566604,0.1325453146620759,12.689062486136663,No
Robot_3,Rural,49.37160835013231,0.0689601047005546,10.975820725016456,No
Robot_1,Rural,46.18928290881247,0.0870513113745233,14.31549958562478,No
Robot_1,Urban,58.17042367512212,0.0596075586734232,15.196754143559003,No
Robot_3,Rural,44.744469522421625,0.1194529717173131,14.99032936607674,No
Robot_3,Urban,52.64695995724091,0.0799373776471372,19.37371175632961,No
Robot_3,Rural,47.25823542235036,0.084810748355994,13.88904163704326,No
Robot_3,Rural,50.34892205245543,0.0942201336195855,16.9665995877599,No
Robot_1,Urban,50.30943780033769,0.0856196970292547,19.1479777476878,No
Robot_1,Rural,48.76895927425935,0.1096105670905863,18.20908014107448,No
Robot_1,Urban,48.80831543002862,0.0988736317277055,19.67553467105018,No
Robot_1,Rural,45.94002069429901,0.0743795734255552,11.298237790674053,No
Robot_1,Urban,59.95072913299103,0.0995044077345061,10.539401111986637,No
Robot_3,Urban,49.81247788413517,0.1087234134318512,14.459411040241545,No
Robot_3,Rural,64.05743285779818,0.1329244026278161,17.495938874742013,Yes
Robot_2,Rural,56.62741991488628,0.0974157304278072,13.353752807475027,Yes
Robot_2,Urban,55.420109662721046,0.114041603383608,12.7703923758272,No
Robot_1,Rural,55.78367456422828,0.1042204915214707,19.25569379795899,No
Robot_2,Urban,44.85059285506931,0.1165183163463919,12.99819024231003,Yes
Robot_3,Rural,51.98697052940667,0.0856587660061078,12.07432096957998,No
Robot_3,Urban,45.86076797973934,0.11444380684162,13.45247808903576,No
Robot_2,Rural,48.981692127081935,0.077246393986783,10.3543804116803,No
Robot_2,Urban,56.201138804684064,0.0871265233808038,15.499232546350616,No
Robot_1,Urban,56.61721312578009,0.0584256635260061,14.629261293247897,No
Robot_2,Rural,44.04959922815481,0.1007970615113502,14.479960658056642,No
Robot_2,Urban,53.39071802753217,0.0859891931981901,14.971205497551606,No
Robot_3,Urban,50.32924603583836,0.0885859287287218,11.003964323133207,No
Robot_3,Urban,54.12710398827858,0.1322434628651329,13.63204658043771,No
Robot_2,Rural,50.22852324807941,0.082705949702759,11.512281038256605,Yes
Robot_1,Urban,50.17686326047395,0.092977195164212,17.366382985262483,No
Robot_1,Rural,58.47830918155866,0.0864421187035405,15.984960222097358,No
Robot_3,Rural,47.11150178269836,0.1056745625721904,19.248152731435265,Yes
Robot_2,Rural,46.818134678721535,0.0768968320020975,18.00490602057951,No
Robot_1,Rural,46.87086948663594,0.1241678540824987,14.318990680025047,No
Robot_1,Rural,51.77258851056316,0.1020995541741224,18.837864485041727,No
Robot_1,Urban,55.756724323607216,0.1111223490648388,13.27929368030714,No
Robot_1,Urban,54.34279482744182,0.1264270748600741,12.700529540859744,Yes
Robot_2,Urban,55.75878746571709,0.1032615365371118,12.204597119377311,No
Robot_2,Urban,42.258498337854064,0.0745038972789486,10.654916201544212,Yes
Robot_3,Rural,50.99342717734113,0.1364585772894236,17.92284628836913,No
Robot_1,Rural,42.67540271777102,0.1096133954306587,18.753970188359027,No
Robot_1,Rural,51.88490945401883,0.1117686505977743,19.79470987070391,No
Robot_2,Urban,50.25347255975834,0.1179074377406548,13.961394725017048,No
Robot_1,Rural,54.276197964630086,0.1196737474089647,17.297585547688705,No
Robot_3,Urban,42.92351747486141,0.1268522464020913,19.2443473227565,No
Robot_2,Rural,54.93915267893936,0.0897946526083754,13.959973677518274,Yes
Robot_2,Urban,44.24584619839941,0.1101723148999442,10.18849276719964,No
Robot_2,Rural,47.63944708554255,0.1134214993057836,15.750531886474676,No
Robot_3,Rural,47.16792909750931,0.1020605458199329,12.491666982792651,No
Robot_3,Rural,60.08429914937981,0.0938976589428549,15.938573772864284,No
Robot_1,Urban,53.12331120122493,0.1170959630118721,12.151408951314654,No
Robot_2,Urban,48.70764229764259,0.1218177841597087,16.53063106716499,No
Robot_2,Rural,48.98480072247012,0.1039551215557292,17.625303100317062,Yes
Robot_1,Rural,50.09953347786124,0.1130787873434307,15.391733512509482,Yes
Robot_2,Rural,46.02860023617359,0.107998431108443,17.497861976007187,No
Robot_1,Rural,51.87607963090994,0.0805418718835359,19.750996760694346,Yes
Robot_3,Rural,52.413124516734605,0.0878989976790526,12.478460259948488,No
Robot_3,Urban,57.67212624356701,0.0969847123181679,11.57960193903234,No
Robot_1,Rural,44.71539792654298,0.0815831696346615,17.59262644394418,Yes
Robot_2,Rural,55.92178307350494,0.091520034347185,14.23892300422951,No
Robot_1,Urban,57.90482898516345,0.0960274214558273,17.84898225646174,No
Robot_3,Urban,46.989271318296005,0.1070038993595674,13.11990929549264,No
Robot_2,Rural,54.51594240492609,0.0504730843667707,19.796321891235674,Yes
Robot_2,Rural,51.53142123463087,0.0866862629956912,12.291295223483102,No
Robot_1,Rural,52.0193882213015,0.1205842208211151,14.829288226289776,Yes
Robot_2,Rural,40.80094464501446,0.1181864277780105,17.957863997475975,Yes
Robot_2,Urban,52.35597555467016,0.0994737615633879,15.473261867129136,No
Robot_2,Rural,37.76219561295175,0.0824595825591483,18.251109887829784,Yes
Robot_3,Rural,50.21743053786344,0.1249136925826278,19.65464381265617,Yes
Robot_2,Rural,54.840511800028175,0.1037248715467919,14.932666866650449,No
Robot_3,Urban,42.66629475262855,0.0884610412831834,16.525220428278754,No
Robot_1,Rural,47.7292768555396,0.1049070684126444,15.496010775172175,No
Robot_2,Urban,45.24420662598241,0.0600351212038895,18.816683110414303,Yes
Robot_2,Urban,46.63570531668005,0.0606005982063098,12.02316315765665,No
Robot_1,Urban,54.15289790850154,0.0836123432432184,10.487800745650691,No
Robot_2,Urban,51.03428818603542,0.1245559553989372,13.523649298849609,No
Robot_2,Urban,44.47923248183344,0.0833708957880713,14.479692624704644,No
Robot_3,Urban,50.64509146730549,0.1177632545560599,19.7550147337596,No
Robot_1,Rural,48.3416087307514,0.1152848931869562,19.670606617688783,No
Robot_1,Urban,45.01959013063836,0.1181659705960948,11.083380460824824,No
Robot_2,Urban,49.854487529059504,0.1166521593173536,15.132346094627009,No
Robot_3,Urban,49.90770791713416,0.1146019991427659,19.495295785977053,No
Robot_1,Urban,51.82052481551784,0.1044735478594544,13.239877976358896,No
Robot_3,Urban,58.71875644889174,0.1104389080840059,17.81890775481325,No
Robot_1,Rural,47.311672414772126,0.0737682711751283,12.318660555731183,No
Robot_1,Rural,56.3264198964793,0.1089719450108498,15.931356172054215,Yes
Robot_3,Urban,40.82769699908748,0.1265720497501433,16.416940461276866,No
Robot_1,Rural,44.09429312145104,0.0603476277499286,17.519092264012137,No
Robot_2,Urban,45.70807196655997,0.0896303700007919,12.161764187393755,No
Robot_1,Rural,48.64172814412,0.1033663552405302,10.141099763027349,No
Robot_2,Rural,42.35125427607231,0.0858312749794683,19.879490157677427,No
Robot_2,Urban,47.07815470081001,0.0885544908773982,13.606849052200062,Yes
Robot_2,Rural,48.07544341196454,0.0914406346564072,13.591761530753862,Yes
Robot_1,Urban,56.81132072853463,0.0811933265096519,17.556295017951538,No
Robot_3,Urban,47.04540504267288,0.1103308905343155,18.711383558070334,No
Robot_3,Urban,52.132027694007085,0.1315127917841365,18.261203169366446,No
Robot_2,Urban,53.289763776409536,0.0702451394054984,12.30877007923186,No
Robot_1,Rural,50.6304007727184,0.0712893793481418,14.88034769570493,No
Robot_2,Urban,48.02360423532396,0.1014918970044783,18.38644528754406,No
Robot_2,Urban,61.80833155425556,0.1194044474242812,10.693215943603064,Yes
Robot_2,Rural,47.71159082361429,0.0806807202400988,11.994837824845026,No
Robot_3,Urban,49.983296435923286,0.0968761035438215,15.269598843659969,No
Robot_3,Rural,48.17234535342926,0.0905260740680637,11.683437416185408,No
Robot_3,Urban,52.92510476855819,0.116691635658005,18.9544312614199,No
Robot_3,Urban,52.007622858883,0.0938873852349082,16.625422452265298,No
Robot_3,Urban,51.43497284494399,0.1230780249917953,12.15005992031883,No
Robot_1,Rural,49.412024114357614,0.0803507940362304,10.391075702361883,Yes
Robot_1,Urban,54.14941753258056,0.1069794412679663,14.925310595961534,No
Robot_3,Urban,42.57604127117414,0.0523751242937167,17.415243853758682,No
Robot_1,Rural,48.87632482702932,0.103567827820739,17.46647183932272,No
Robot_3,Rural,48.680142823891536,0.1485572306825304,16.262093150238826,No
Robot_1,Urban,47.40736320842919,0.1119599843913072,14.965175529524798,No
Robot_3,Rural,52.47076568985671,0.0835122838859199,14.594542317952584,No
Robot_2,Urban,57.942610545545705,0.1108814556713193,15.80362760535004,No
Robot_2,Urban,50.64485031778551,0.092555975932023,15.824453654066854,No
Robot_3,Rural,49.57081370209453,0.1556958041924631,11.318341022153952,No
Robot_3,Urban,42.4937255772157,0.124373007716657,14.302881740052086,Yes
Robot_2,Urban,53.24413671146282,0.0791420051956214,10.837842067656489,No
Robot_3,Urban,51.37973209350142,0.101241512425605,10.940601289041917,No
Robot_2,Urban,52.52399858631129,0.0799628484029159,18.46485532138435,No
Robot_2,Rural,53.89978285021299,0.0881312374987931,16.544244814689844,Yes
Robot_2,Urban,47.62228293421104,0.1144282028696331,17.968910596156043,No
Robot_3,Urban,48.54653645016653,0.069937806607588,10.591573516626717,No
Robot_1,Urban,48.79900060523224,0.0803444494617753,11.92547057046349,No
Robot_1,Rural,57.00033621143513,0.1095835805594982,11.328551459437223,No
Robot_1,Rural,54.96375664815346,0.1128396824825915,16.898699757153672,Yes
Robot_3,Rural,47.42421923428613,0.1202671559460136,13.448652510366694,Yes
Robot_3,Rural,53.14294374133124,0.0967723573009294,10.968771283007944,Yes
Robot_1,Urban,51.48843351380662,0.0847646282209509,16.714822081881408,Yes
Robot_1,Urban,48.15280469869696,0.0830512743069927,11.56434685525124,No
Robot_3,Rural,55.718563417116,0.1308054757080134,11.332034575065254,No
Robot_1,Rural,49.077971444216985,0.0930776389088979,18.394118359124704,No
Robot_1,Rural,52.046017639879615,0.0713259190416178,12.7413158412771,No
Robot_3,Urban,47.136233428219576,0.0988937408888539,18.457118832345216,Yes
Robot_2,Rural,53.11509263957019,0.1136658041167368,11.765079811909528,No
Robot_2,Urban,48.42765166635039,0.1078008695962104,16.205349239265498,No
Robot_1,Rural,47.12203551684655,0.1156826682490509,12.93225264264896,Yes
Robot_3,Rural,53.27872621092855,0.0870215570418034,15.716885807914933,No
Robot_1,Urban,53.7113090078511,0.0774276902107569,10.665178266949964,Yes
Robot_3,Urban,47.18681137796476,0.1088378831840059,14.203264788837544,No
Robot_3,Rural,55.20776129306151,0.0746716423345058,16.213404987707527,No
Robot_3,Urban,51.34666140708466,0.0984413933032605,16.462167951828206,Yes
Robot_3,Rural,41.5570959775829,0.1141627957450113,11.245123096866084,No
Robot_1,Rural,43.98911982047402,0.1144660916308044,13.743621149421864,No
Robot_1,Rural,54.87440542829342,0.0891109340081308,14.938068776152544,Yes
Robot_2,Urban,58.4423231628262,0.0903630727254368,14.44215582377501,No
Robot_1,Rural,40.60117846338225,0.0957093775144644,18.419504108010692,No
Robot_3,Rural,56.17363213578647,0.0644086879872027,18.848397794672728,Yes
Robot_2,Rural,55.25100983269819,0.0769667239175677,16.317749368140216,No
Robot_1,Rural,50.71370621002179,0.0677563434832567,11.796805543048333,Yes
Robot_2,Rural,59.12558735965112,0.102655890213457,17.548125863499564,No
Robot_1,Urban,41.41633564035971,0.0880078078471729,13.63235307748783,No
Robot_2,Rural,54.8259733124453,0.1111148918107523,13.47753117159578,Yes
Robot_1,Urban,57.427538766460366,0.1390263061067314,14.257609291225783,No
Robot_3,Rural,45.18486437009389,0.0878551022599723,16.282263719498825,No
Robot_1,Urban,48.34592293970829,0.0967379002597212,11.243568971389772,No
Robot_2,Rural,49.16121785730375,0.0582922196375484,12.839976173022738,No
Robot_1,Urban,53.540733057567984,0.1043861314700401,19.31429418292015,Yes
Robot_3,Rural,52.07372888953788,0.1059629358216116,18.76470915581244,Yes
Robot_3,Rural,55.08627171212503,0.1264300567903687,11.960563912913384,Yes
Robot_3,Urban,50.70814516913294,0.0928398884861031,19.53519185984022,No
Robot_1,Rural,42.773560830883504,0.1121010147928062,17.631243490976843,No
Robot_3,Urban,45.00276021650244,0.0760530066853632,13.635243229703,No
Robot_2,Urban,54.05531822032783,0.1224449046202018,12.969662724636008,No
Robot_2,Rural,54.06668861456649,0.102072209020505,13.890003865159777,No
Robot_1,Urban,51.59565138018365,0.0869798461718568,14.772279566282014,No
Robot_3,Rural,47.31586356587063,0.0761980880553531,15.108646912268638,No
Robot_2,Urban,49.33140241452805,0.1114161152769243,11.85720451256493,Yes
Robot_2,Urban,45.34327975302752,0.1379648185555508,14.150366012300331,No
Robot_3,Rural,49.9901801698421,0.109765756925787,13.840066006851131,Yes
Robot_3,Urban,61.45035053718878,0.1029190360521,13.809019334511689,No
Robot_2,Rural,55.258814911986455,0.1095970742045102,17.039049398094335,No
Robot_1,Urban,54.114529248124775,0.0772518221253427,12.155134756766168,No
Robot_3,Urban,45.0659685105037,0.1127040027825339,11.016002077677468,No
Robot_1,Urban,50.7890576680862,0.1439277378699759,16.220188091846357,No
Robot_3,Rural,50.73349820268152,0.1534143026819225,13.141687583049508,No
Robot_3,Urban,46.650642349642325,0.0798144430021434,14.751111449558724,No
Robot_2,Rural,47.30633788245167,0.1036609815437876,16.379894674261923,Yes
Robot_2,Urban,42.97529164929498,0.1085491395181478,19.66298140343026,No
Robot_3,Urban,53.70343613168361,0.1251546296952332,11.708020933794932,No
Robot_1,Rural,45.77936054689138,0.1283560485427826,12.743870290404576,No
Robot_1,Urban,45.96739836310922,0.094266121457654,14.392891912760836,No
Robot_3,Rural,42.31625134582274,0.1075631336932444,18.309598864923775,No
Robot_3,Urban,44.85581029712298,0.0830824449003027,15.614101323937549,Yes
Robot_2,Urban,44.17204593967037,0.1116477420510217,13.70200039379972,No
Robot_3,Rural,55.61219391177453,0.1134047783288039,16.039655760841466,No
Robot_2,Rural,57.7023386601171,0.1101783791278129,15.268409879832673,No
Robot_3,Rural,51.83942806425528,0.0765796433529605,18.961007300539507,Yes
Robot_1,Urban,56.90945303386941,0.1083868800042933,13.087523746870705,No
Robot_3,Rural,47.117317128366096,0.09423953457008,18.802066731378083,No
Robot_3,Rural,38.7685840064869,0.1098002645108037,19.941853962963897,No
Robot_1,Rural,55.66670740706624,0.0837835765425737,12.73147823764401,No
Robot_2,Urban,44.23034714337967,0.1033861131525367,13.868391856691352,No
Robot_1,Rural,53.60939139345008,0.0837486714110107,18.910841981659527,No
Robot_3,Urban,50.83094932488292,0.0989734770825262,14.923876263070698,Yes
Robot_3,Urban,45.6784868516497,0.1055222945921986,11.001856257181831,No
Robot_1,Urban,52.78195860043715,0.1123229854721641,19.164002675382186,No
Robot_1,Urban,48.14002904712755,0.0897093617590463,18.91546105571374,No
Robot_2,Rural,51.3078689534787,0.1231087161499064,13.86442349164255,No
Robot_3,Urban,39.28995509430617,0.0883547351574849,19.11212156657976,No
Robot_2,Urban,45.78377990604673,0.1132548372389266,11.547119430092298,No
Robot_1,Rural,54.41700663141568,0.1124526570977966,16.812095315677325,No
Robot_2,Rural,58.438786626304285,0.1004197853371899,14.580101914670736,No
Robot_1,Rural,49.06234125481269,0.0949816267962882,17.083298095387477,Yes
Robot_2,Urban,49.72731017757627,0.1143224052028028,18.013751619772485,No
Robot_1,Rural,50.66304713096306,0.0969841020175504,14.011443628433245,No
Robot_3,Urban,59.09945808692344,0.1059194500207251,17.904591783892283,No
Robot_2,Urban,47.641938483959656,0.1007828184047108,11.154732820660993,No
Robot_1,Rural,48.743297100964185,0.0718817735396231,17.53111233696691,No
Robot_1,Urban,46.92932783062706,0.0829247040207359,13.618098141177413,Yes
