Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_2,Rural,50.458866,0.101315804,12.899496,No
Robot_1,Rural,51.584343,0.105787076,17.42882,No
Robot_2,Rural,49.477417,0.09656348,13.650843,No
Robot_1,Urban,50.1849,0.10053901,17.892561,No
Robot_2,Urban,50.667397,0.10589882,10.023796,No
Robot_1,Urban,48.68052,0.09403907,17.275677,No
Robot_2,Urban,49.729347,0.095986396,14.693461,Yes
Robot_1,Rural,50.00671,0.10053016,11.595782,No
Robot_3,Rural,50.162422,0.10084278,12.509105,No
Robot_3,Urban,50.638546,0.108730294,10.006795,No
Robot_3,Urban,49.87653,0.10155614,11.412315,Yes
Robot_1,Urban,50.20021,0.100857526,17.226257,No
Robot_1,Rural,52.711002,0.11008666,17.370209,No
Robot_3,Rural,50.64112,0.102345735,18.18241,No
Robot_3,Urban,50.63729,0.10133646,18.14129,Yes
Robot_2,Rural,50.700897,0.10218581,13.247593,No
Robot_2,Rural,49.99389,0.09819325,13.721481,Yes
Robot_1,Urban,50.334522,0.104660235,10.218945,No
Robot_3,Urban,49.956005,0.10374779,11.174638,Yes
Robot_1,Urban,50.279743,0.10243214,13.237222,No
Robot_2,Rural,49.901108,0.09852864,13.52161,No
Robot_1,Urban,50.044453,0.09798133,19.693565,No
Robot_1,Urban,50.075752,0.09857902,19.470951,No
Robot_1,Urban,50.335617,0.10357372,11.128915,No
Robot_2,Urban,50.477997,0.10100987,11.230061,No
Robot_1,Urban,49.690895,0.09894653,16.249588,No
Robot_2,Urban,50.697414,0.10025511,15.262007,Yes
Robot_3,Urban,50.732258,0.10287068,10.681556,Yes
Robot_1,Rural,44.337517,0.07094026,19.514143,No
Robot_3,Rural,50.891388,0.10340094,17.918606,No
Robot_3,Urban,50.674698,0.10407464,19.779446,Yes
Robot_3,Rural,60.17526,0.13744129,19.674713,No
Robot_1,Urban,52.023964,0.10517817,19.602495,Yes
Robot_1,Rural,52.729492,0.11065956,15.32976,Yes
Robot_1,Urban,50.358013,0.10376325,15.621031,Yes
Robot_2,Urban,50.422676,0.09989903,12.89528,No
Robot_1,Urban,49.66429,0.0999579,12.457393,No
Robot_3,Urban,50.885326,0.10582004,10.013068,Yes
Robot_1,Urban,51.304127,0.10440651,19.24535,Yes
Robot_2,Rural,48.291412,0.092694096,10.952113,No
Robot_1,Urban,49.87488,0.09498834,19.973696,No
Robot_1,Urban,50.216293,0.10117086,16.600576,No
Robot_1,Rural,48.924854,0.09636463,10.155342,Yes
Robot_3,Rural,44.761593,0.07892235,17.995173,Yes
Robot_2,Urban,50.379345,0.09896354,14.94377,No
Robot_1,Urban,50.277634,0.10239225,13.346161,No
Robot_2,Rural,49.947018,0.09845157,18.858366,No
Robot_1,Urban,48.98298,0.09812595,12.683758,Yes
Robot_2,Rural,49.86022,0.0987762,12.498425,No
Robot_2,Rural,49.866184,0.09833722,13.584539,No
Robot_2,Rural,55.54883,0.12287637,11.800518,No
Robot_3,Rural,50.39419,0.104985066,10.1360445,No
Robot_1,Urban,50.29173,0.10268289,12.617559,No
Robot_2,Urban,50.571796,0.10661221,10.007616,No
Robot_2,Urban,50.419125,0.102142625,10.186219,Yes
Robot_2,Urban,50.049213,0.09835256,12.379438,Yes
Robot_2,Rural,58.236664,0.13203177,11.662121,No
Robot_1,Rural,42.956856,0.0653098,19.38739,No
Robot_3,Rural,50.10486,0.10005811,17.206629,No
Robot_3,Urban,50.757336,0.102002665,19.123037,Yes
Robot_2,Rural,50.500694,0.10107664,13.962559,No
Robot_1,Rural,49.61865,0.096536785,17.749178,No
Robot_2,Urban,50.31165,0.09748259,18.511286,No
Robot_1,Urban,50.202675,0.10122246,16.23296,No
Robot_3,Urban,50.706318,0.10183512,19.266155,Yes
Robot_2,Rural,50.8446,0.10238028,14.919414,No
Robot_1,Rural,40.769688,0.05773249,19.866068,No
Robot_2,Rural,50.369976,0.100689776,13.354192,No
Robot_3,Rural,49.884613,0.099291705,19.82742,No
Robot_1,Urban,50.189556,0.100632355,17.718493,No
Robot_2,Urban,50.548134,0.104921155,10.094942,No
Robot_1,Urban,50.221313,0.101290934,16.293247,No
Robot_1,Rural,49.681168,0.09913637,16.15195,Yes
Robot_1,Urban,50.249916,0.102148406,13.750628,No
Robot_3,Urban,50.86348,0.10228587,19.156084,Yes
Robot_2,Rural,52.386635,0.10958606,13.277299,No
Robot_2,Urban,50.42653,0.09994156,12.796641,No
Robot_1,Urban,50.20536,0.10112703,16.567377,No
Robot_1,Urban,51.25854,0.104102656,19.459612,Yes
Robot_2,Rural,49.73919,0.09830512,12.375697,No
Robot_3,Urban,49.9482,0.09689999,19.891264,No
Robot_3,Urban,50.13861,0.10219222,15.882818,No
Robot_1,Rural,50.96944,0.105583526,11.238864,Yes
Robot_3,Rural,50.320827,0.10374309,10.311282,No
Robot_1,Urban,51.129173,0.10656046,14.672391,Yes
Robot_2,Rural,50.913696,0.102963425,13.747842,No
Robot_2,Rural,49.29231,0.09827435,10.088736,Yes
Robot_1,Urban,50.327606,0.10341783,11.330098,No
Robot_1,Urban,44.835297,0.07859336,12.3792,Yes
Robot_2,Rural,49.961456,0.09853779,18.91643,No
Robot_1,Urban,47.482075,0.0908232,13.019472,Yes
Robot_2,Rural,54.827652,0.12037205,11.434778,No
Robot_3,Rural,50.147984,0.09999642,14.993779,No
Robot_3,Urban,50.65661,0.10155126,18.29496,Yes
Robot_2,Rural,50.81935,0.10229043,14.524567,No
Robot_2,Urban,50.295982,0.09719133,18.9375,No
Robot_1,Urban,50.22752,0.10138338,16.05292,No
Robot_2,Rural,53.291016,0.115568124,10.380853,No
Robot_3,Rural,50.199913,0.10157877,11.506791,No
Robot_1,Rural,50.737907,0.103087954,13.23072,No
Robot_3,Rural,50.111275,0.10047128,12.911575,No
Robot_1,Rural,51.01368,0.10265122,19.260206,Yes
Robot_2,Rural,53.594437,0.11661213,10.449491,No
Robot_3,Rural,50.14092,0.10057377,12.898427,No
Robot_1,Rural,50.884266,0.10443798,11.551967,No
Robot_3,Rural,50.152287,0.10079337,12.584596,No
Robot_1,Rural,50.915585,0.10499617,12.018653,Yes
Robot_3,Urban,50.362812,0.1002171,16.2398,Yes
Robot_2,Rural,50.555893,0.10125852,14.087964,No
Robot_2,Rural,51.67802,0.10636502,13.81151,Yes
Robot_1,Urban,50.19284,0.100716874,17.493752,No
Robot_1,Rural,52.679638,0.11053402,16.12601,No
Robot_3,Rural,50.132652,0.09989231,15.784241,No
Robot_1,Urban,51.115494,0.10350942,19.32201,Yes
Robot_2,Rural,50.40968,0.10092338,13.2451315,No
Robot_3,Urban,49.909626,0.09603246,19.945341,No
Robot_2,Urban,50.57305,0.105115585,10.068435,No
Robot_1,Urban,50.221416,0.10136383,16.09123,No
Robot_2,Rural,49.49746,0.09512658,18.905146,Yes
Robot_1,Urban,50.222027,0.1012665,16.362333,No
Robot_3,Rural,48.655376,0.09283403,16.991638,No
Robot_3,Urban,49.614563,0.09748204,10.915689,Yes
Robot_2,Rural,51.914013,0.10998731,10.3691225,No
Robot_3,Rural,50.231018,0.10212498,11.026141,No
Robot_2,Rural,53.300377,0.11559948,10.38252,No
Robot_3,Rural,50.203167,0.10144649,11.730736,No
Robot_1,Rural,43.04404,0.06585313,19.813303,No
Robot_3,Rural,49.17667,0.09534572,19.932259,No
Robot_2,Urban,49.935783,0.09775401,12.908855,Yes
Robot_2,Rural,49.129494,0.09704343,10.625091,No
Robot_2,Rural,49.24886,0.09750981,10.653992,No
Robot_1,Urban,49.94835,0.09625675,19.922321,No
Robot_1,Urban,50.277386,0.10237875,13.380024,No
Robot_3,Urban,50.22699,0.10265793,14.260049,No
Robot_1,Urban,49.29919,0.09560884,19.230759,No
Robot_2,Urban,49.521606,0.09602794,12.235706,Yes
Robot_2,Rural,48.99506,0.093215175,17.01871,No
Robot_2,Urban,50.46542,0.10070676,11.615641,No
Robot_1,Urban,49.613903,0.09845535,16.728556,No
Robot_2,Urban,50.634914,0.1026689,10.42056,Yes
Robot_3,Urban,50.324604,0.101527914,16.165947,Yes
Robot_3,Urban,50.594154,0.09999101,19.546618,Yes
Robot_2,Rural,55.98172,0.12416658,12.503433,No
Robot_3,Rural,51.035667,0.10457377,12.876301,No
Robot_3,Rural,50.426594,0.102207944,12.146846,No
Robot_1,Rural,50.938984,0.101862766,18.204609,No
Robot_3,Rural,50.137043,0.10009276,17.853794,No
Robot_2,Urban,50.73536,0.102103494,11.954393,Yes
Robot_2,Urban,50.750626,0.09961364,18.331087,Yes
Robot_1,Urban,42.57931,0.06686706,16.08333,Yes
Robot_2,Rural,49.089085,0.09480591,13.562461,No
Robot_1,Urban,50.063843,0.098332554,19.605976,No
Robot_2,Rural,49.880283,0.09822726,14.1072035,No
Robot_1,Urban,50.04736,0.09804255,19.685469,No
Robot_1,Rural,49.342617,0.0943095,19.162025,No
Robot_1,Urban,50.235256,0.10155844,15.5773945,No
Robot_1,Rural,40.662296,0.05688143,19.944332,No
Robot_2,Rural,49.532265,0.096861936,19.60514,No
Robot_2,Urban,49.79174,0.095612496,17.140926,Yes
Robot_3,Rural,49.91313,0.09941013,19.62969,No
Robot_1,Urban,49.881542,0.09505378,19.973368,No
Robot_2,Urban,50.293747,0.097180545,18.890749,No
Robot_1,Urban,50.247803,0.10180074,14.912037,No
Robot_1,Rural,41.17147,0.0586376,19.427637,No
Robot_3,Rural,49.794765,0.09873869,19.271729,No
Robot_1,Rural,46.769203,0.08217956,19.667545,No
Robot_3,Rural,50.336502,0.10399535,10.257942,No
Robot_1,Rural,53.72275,0.11533016,14.4438925,No
Robot_3,Rural,50.21692,0.10026666,16.146904,No
Robot_3,Urban,50.713062,0.101701,18.393988,Yes
Robot_2,Rural,49.892426,0.09912958,12.12844,No
Robot_2,Rural,49.4769,0.09725211,12.101681,No
Robot_2,Rural,48.287548,0.09191124,11.879097,No
Robot_1,Urban,50.21515,0.10113395,16.689407,No
Robot_3,Rural,49.689854,0.09828732,19.835062,No
Robot_3,Urban,49.89494,0.096088074,19.941849,No
Robot_3,Rural,53.657257,0.118752725,18.974447,Yes
Robot_1,Urban,50.077538,0.09860474,19.504374,No
Robot_1,Rural,47.114277,0.08527144,17.403484,No
Robot_2,Urban,50.340233,0.098067254,17.327425,No
Robot_1,Urban,50.21365,0.10150761,15.441696,No
Robot_3,Urban,50.8324,0.10116827,19.708492,Yes
Robot_2,Rural,55.67819,0.12349093,11.524451,No
Robot_3,Rural,51.228092,0.104878366,14.649669,No
Robot_3,Urban,50.835144,0.102967426,19.762394,Yes
Robot_3,Rural,50.310635,0.10059165,19.66161,No
Robot_1,Urban,50.05639,0.1020466,16.020716,Yes
Robot_2,Rural,48.530624,0.09132849,19.52645,No
Robot_2,Rural,52.424644,0.10982867,13.0881195,No
Robot_2,Urban,50.38816,0.099089645,14.78718,No
Robot_1,Urban,50.22096,0.10126294,16.33302,No
Robot_1,Rural,45.263462,0.07528602,19.202625,No
Robot_3,Rural,49.41463,0.09672202,18.315393,No
Robot_3,Urban,49.91497,0.098797075,11.651542,Yes
Robot_2,Rural,49.507034,0.09582885,17.055025,No
Robot_2,Urban,50.240513,0.09645212,19.604288,No
Robot_1,Urban,50.264706,0.10212774,14.031841,No
Robot_2,Rural,60.762962,0.13932584,11.092989,No
Robot_3,Rural,61.708244,0.14124548,15.388125,No
Robot_1,Rural,56.414925,0.12347353,19.690437,No
Robot_3,Rural,61.738705,0.14132668,18.694017,No
Robot_1,Rural,52.551003,0.110308304,10.45678,Yes
Robot_1,Urban,47.932518,0.09357493,10.385168,Yes
Robot_2,Rural,56.553635,0.12726033,10.600051,No
Robot_3,Rural,50.241882,0.102316104,10.892991,No
Robot_1,Rural,52.409576,0.11034279,13.03619,No
Robot_3,Rural,50.041927,0.099479415,15.473749,No
Robot_1,Urban,51.33942,0.104632765,19.139011,Yes
Robot_2,Rural,48.23615,0.09192649,11.50599,No
Robot_1,Urban,50.227573,0.10138797,15.998898,No
Robot_3,Urban,49.881725,0.09693269,19.858555,No
Robot_2,Urban,49.662163,0.09498136,17.71669,Yes
Robot_1,Urban,50.200466,0.10089364,16.979061,No
Robot_1,Urban,50.20684,0.10097127,17.03598,No
Robot_3,Rural,49.535316,0.09701354,16.513315,No
Robot_2,Urban,50.968655,0.105790354,10.041567,Yes
Robot_3,Urban,50.98351,0.10285475,19.43739,Yes
Robot_2,Rural,51.806377,0.10721371,12.688266,No
Robot_3,Rural,44.64253,0.07864588,14.116263,Yes
Robot_2,Urban,50.25771,0.09676021,19.152063,No
Robot_1,Urban,50.34442,0.103762515,10.9159565,No
Robot_2,Rural,50.780796,0.102355056,13.780651,No
Robot_3,Rural,53.059006,0.116229214,19.047094,Yes
Robot_1,Urban,50.226536,0.10135893,16.11761,No
Robot_3,Rural,52.84337,0.11167563,15.330645,No
Robot_1,Rural,51.60134,0.10603016,10.744646,Yes
Robot_1,Urban,49.30184,0.09985374,11.565259,Yes
Robot_3,Urban,50.04637,0.09905003,19.410198,No
Robot_1,Urban,50.19664,0.10086347,17.168285,No
Robot_2,Rural,52.558662,0.110673785,14.358603,Yes
Robot_1,Urban,50.04318,0.10019532,17.178623,No
Robot_3,Urban,50.2324,0.09931861,16.854902,Yes
Robot_2,Rural,52.767155,0.11160389,12.372654,No
Robot_2,Urban,50.361385,0.09850375,16.445246,No
Robot_1,Urban,50.173435,0.100348644,18.098307,No
Robot_2,Rural,56.971928,0.12845773,10.821393,No
Robot_3,Rural,50.231335,0.10213125,11.021424,No
Robot_1,Rural,49.80072,0.09857605,14.354807,No
Robot_3,Rural,50.1689,0.10072107,12.852818,No
Robot_1,Rural,47.659996,0.08674761,19.248005,No
Robot_3,Rural,50.300518,0.1025434,10.936327,No
Robot_3,Urban,50.65422,0.10437448,16.988548,Yes
Robot_2,Rural,59.07875,0.13380362,18.846823,No
Robot_1,Rural,41.783867,0.06198201,16.263086,No
Robot_3,Rural,53.59725,0.115021996,19.681532,No
Robot_2,Urban,50.940605,0.10376514,10.1552725,Yes
Robot_1,Urban,53.085762,0.11502758,11.881286,Yes
Robot_1,Rural,51.729923,0.10706412,18.69747,Yes
Robot_1,Urban,49.949173,0.09625368,19.925694,No
Robot_1,Urban,50.12375,0.099418044,19.080477,No
Robot_2,Urban,50.645638,0.10709631,10.016488,No
Robot_2,Urban,51.116924,0.1002868,19.295086,Yes
Robot_1,Rural,45.003563,0.07416249,19.700354,No
Robot_3,Rural,52.547085,0.11107545,12.90959,No
Robot_1,Rural,44.249863,0.0709826,19.43172,No
Robot_3,Rural,50.086002,0.100098275,13.612256,No
Robot_3,Urban,50.73577,0.101284765,19.371426,Yes
Robot_2,Rural,53.92638,0.11671006,11.704415,No
Robot_3,Urban,50.445084,0.10442748,10.347825,No
Robot_1,Urban,49.198174,0.09614014,17.877739,No
Robot_2,Urban,49.907047,0.09912402,10.4854145,Yes
Robot_2,Rural,49.345093,0.097294524,11.21991,No
Robot_2,Rural,48.94854,0.09469016,12.361219,No
Robot_1,Urban,49.921368,0.09575222,19.951702,No
Robot_3,Rural,50.287643,0.10313637,10.483364,No
Robot_1,Urban,49.91914,0.095922165,19.944956,No
Robot_2,Rural,50.199768,0.099085204,14.413634,Yes
Robot_1,Urban,50.312325,0.103100024,11.803615,No
Robot_2,Rural,49.315704,0.09816465,10.491566,No
Robot_2,Rural,49.913525,0.0986957,13.196231,No
Robot_2,Rural,53.23794,0.11385049,11.830029,No
Robot_3,Urban,50.246162,0.10277803,13.630964,No
Robot_1,Urban,49.910164,0.099492736,17.512398,No
Robot_3,Urban,51.22559,0.10856217,12.287691,Yes
Robot_2,Urban,50.648933,0.107135385,10.015805,No
Robot_2,Rural,50.59194,0.10161405,11.329788,Yes
Robot_1,Urban,50.309116,0.1030491,11.892902,No
Robot_1,Rural,40.789204,0.05729993,19.784948,No
Robot_3,Rural,48.11955,0.09071028,19.913704,No
Robot_2,Urban,48.87748,0.094846085,10.252305,Yes
Robot_2,Rural,48.69634,0.0923401,19.903112,No
Robot_2,Urban,50.348145,0.098208465,17.10018,No
Robot_1,Urban,50.19529,0.10076175,17.417347,No
Robot_1,Rural,51.20827,0.10580935,11.594444,No
Robot_3,Rural,50.11419,0.09999609,14.350355,No
Robot_3,Urban,50.854168,0.102485254,18.976831,Yes
Robot_2,Rural,49.984634,0.09906609,13.10207,No
Robot_2,Rural,54.573895,0.11891862,12.381706,No
Robot_2,Urban,50.57789,0.103481606,10.128267,No
Robot_1,Urban,50.27596,0.10235857,13.428594,No
Robot_2,Rural,50.034164,0.09825014,17.571321,No
Robot_2,Urban,50.21678,0.09825498,14.434084,Yes
Robot_2,Rural,54.618095,0.1180169,17.520096,No
Robot_1,Rural,44.342285,0.07331003,15.735894,No
Robot_3,Rural,51.262592,0.109340906,16.572956,Yes
Robot_2,Urban,50.431087,0.102180704,11.857093,No
Robot_3,Urban,50.19802,0.10226032,15.364498,No
Robot_3,Urban,50.132675,0.10167712,16.624285,No
Robot_1,Rural,50.94554,0.10576027,10.539251,Yes
Robot_1,Rural,49.82451,0.09771876,17.267767,No
Robot_3,Rural,50.12585,0.10016842,13.886752,No
Robot_1,Urban,44.87622,0.07865334,12.665752,Yes
Robot_2,Rural,50.7125,0.101719156,15.183134,No
Robot_3,Rural,47.89766,0.093856804,13.947872,Yes
Robot_1,Urban,50.24834,0.10198708,14.287946,No
Robot_3,Urban,50.987926,0.10397199,19.490952,Yes
Robot_2,Rural,48.902126,0.09336162,17.882181,No
Robot_1,Urban,53.006496,0.11556587,12.975153,Yes
Robot_3,Urban,50.90208,0.10260648,18.978096,Yes
Robot_2,Rural,49.953613,0.09930337,12.3108835,No
Robot_2,Rural,49.915394,0.099074215,12.413059,No
Robot_2,Rural,49.69485,0.09798144,12.584342,No
Robot_2,Rural,48.93203,0.09506338,11.629864,No
Robot_3,Urban,49.870872,0.09501642,19.97441,No
Robot_1,Urban,54.722527,0.11973874,17.612062,No
Robot_3,Urban,50.363213,0.108148195,13.683425,Yes
Robot_3,Urban,50.15717,0.10143759,16.977806,No
Robot_1,Urban,50.141518,0.0998614,18.640646,No
Robot_2,Rural,51.31386,0.10446707,14.002524,Yes
Robot_1,Urban,50.241264,0.10164963,15.358187,No
Robot_3,Urban,50.142853,0.10114149,17.4883,No
Robot_3,Urban,50.134895,0.1020084,16.222889,No
Robot_1,Rural,50.976357,0.10569121,11.088197,Yes
Robot_1,Rural,52.843353,0.111134,16.311756,No
Robot_3,Rural,49.846653,0.09855388,16.238098,No
Robot_3,Urban,50.227146,0.09920938,17.452667,Yes
Robot_2,Rural,53.530827,0.11512643,11.692045,No
Robot_2,Urban,50.53813,0.10229233,10.43379,No
Robot_1,Urban,49.232975,0.09609128,18.253397,No
Robot_2,Urban,50.86073,0.10139281,13.556166,Yes
Robot_1,Rural,43.43742,0.06736578,19.739521,No
Robot_3,Rural,50.248432,0.10184149,11.446516,No
Robot_1,Rural,48.9676,0.092845574,18.528872,No
Robot_3,Rural,50.126835,0.10003095,16.250326,No
Robot_1,Rural,41.044136,0.058868688,19.400713,No
Robot_3,Rural,60.239952,0.13748676,19.927496,No
Robot_1,Rural,42.122383,0.06208164,19.340696,No
Robot_3,Rural,50.046165,0.09961337,14.637694,No
Robot_3,Urban,50.498764,0.10059765,18.247412,Yes
Robot_2,Rural,51.567917,0.106061265,13.258572,No
Robot_2,Urban,50.274303,0.09692607,19.048225,No
Robot_1,Urban,50.49166,0.10371189,12.241349,No
Robot_3,Urban,46.130993,0.07994709,19.861929,Yes
Robot_2,Urban,49.34824,0.09168466,19.628431,Yes
Robot_3,Rural,52.291225,0.11143744,17.967829,Yes
Robot_1,Urban,50.085056,0.10104868,15.0492325,No
Robot_2,Urban,50.125515,0.10079163,10.506782,Yes
Robot_1,Urban,50.2125,0.10108277,16.804962,No
Robot_2,Rural,50.462788,0.10059292,15.271746,No
Robot_2,Rural,51.36488,0.10452009,14.74108,Yes
Robot_1,Urban,50.219906,0.10145299,15.718208,No
Robot_3,Urban,51.070366,0.102879055,19.551605,Yes
Robot_2,Rural,55.228714,0.12150658,12.204704,No
Robot_2,Urban,50.611134,0.10526586,10.042747,No
Robot_1,Urban,50.28282,0.10249883,13.076369,No
Robot_2,Rural,54.912617,0.119062886,17.577906,No
Robot_2,Urban,49.773193,0.096687794,14.609785,Yes
Robot_1,Urban,50.41139,0.10521386,10.1449,No
Robot_1,Urban,49.9535,0.0965183,19.91028,No
Robot_2,Rural,50.985905,0.102423035,16.929752,Yes
Robot_1,Urban,50.177402,0.10042626,17.953949,No
Robot_3,Rural,50.226017,0.101604246,11.648918,No
Robot_1,Rural,40.88481,0.057728373,19.85164,No
Robot_3,Rural,59.075836,0.13428336,19.835117,No
Robot_3,Urban,50.835808,0.10383116,10.723932,Yes
Robot_1,Urban,51.1379,0.103779286,19.268795,Yes
Robot_3,Rural,48.447754,0.095282376,16.848951,Yes
Robot_3,Urban,50.532,0.10529642,10.118189,No
Robot_2,Urban,50.28364,0.10001801,17.466051,No
Robot_3,Urban,50.13953,0.102254994,15.767092,No
Robot_1,Rural,50.95601,0.10548737,11.32029,Yes
Robot_1,Rural,50.63014,0.10167612,18.427805,Yes
Robot_2,Urban,50.453556,0.10056532,11.6698065,No
Robot_1,Urban,50.129246,0.101512305,14.102802,No
Robot_3,Urban,50.277184,0.099461846,17.492294,Yes
Robot_2,Rural,52.72526,0.11138181,12.465693,No
Robot_2,Urban,50.39834,0.099468306,14.365885,No
Robot_1,Urban,50.0601,0.098262675,19.624529,No
Robot_2,Rural,55.51557,0.1238047,10.480543,No
Robot_3,Rural,50.238068,0.10225031,10.936794,No
Robot_2,Rural,55.396145,0.12337994,10.563114,No
Robot_3,Rural,50.359756,0.104401484,10.193755,No
Robot_2,Rural,56.612785,0.12761013,10.483888,No
Robot_3,Rural,50.29827,0.10332028,10.424593,No
Robot_2,Rural,52.89329,0.11399474,10.369526,No
Robot_3,Rural,50.19117,0.10142741,11.672637,No
Robot_1,Rural,51.40936,0.10542392,15.563707,No
Robot_3,Rural,50.301647,0.10333447,10.425639,No
Robot_1,Rural,41.346184,0.059110757,19.873241,No
Robot_3,Rural,50.042793,0.099621944,19.86255,No
Robot_3,Urban,50.3604,0.100635394,12.293671,Yes
Robot_2,Rural,55.586716,0.124394454,10.016166,No
Robot_3,Urban,50.48971,0.09968883,19.445095,Yes
Robot_1,Rural,42.397022,0.06314961,19.118717,No
Robot_3,Rural,50.17692,0.10026319,16.021538,No
Robot_1,Urban,50.175972,0.10039687,18.026468,No
Robot_2,Rural,57.286404,0.12971848,10.5679655,No
Robot_3,Rural,50.29246,0.10321504,10.458665,No
Robot_1,Rural,55.29442,0.12283792,10.802974,No
Robot_3,Rural,57.54438,0.12966727,13.850419,No
Robot_1,Rural,42.55373,0.064137906,19.418606,No
Robot_3,Rural,61.550648,0.14088248,19.90207,No
Robot_1,Rural,43.867435,0.07153633,11.570959,No
Robot_3,Rural,50.11808,0.10066285,12.548786,No
Robot_3,Urban,50.863617,0.1017555,19.497017,Yes
Robot_2,Rural,52.98178,0.11300308,11.48438,No
Robot_3,Rural,50.03407,0.099512815,15.594399,No
Robot_1,Urban,54.960907,0.11961018,13.4578,Yes
Robot_2,Urban,51.38741,0.10598874,10.347216,Yes
Robot_3,Rural,50.286194,0.10075783,16.49675,No
Robot_1,Rural,48.87062,0.09250272,18.433968,No
Robot_3,Rural,49.622204,0.09775222,16.476236,No
Robot_2,Urban,46.45374,0.080989316,16.827187,Yes
Robot_3,Rural,48.458046,0.09274825,16.836048,Yes
Robot_1,Urban,50.103153,0.09907709,19.224989,No
Robot_1,Urban,50.254433,0.10193315,14.548617,No
Robot_1,Rural,42.762424,0.06488441,19.842636,No
Robot_3,Rural,60.132385,0.13711947,19.83615,No
Robot_3,Urban,49.826176,0.10131559,11.033637,Yes
Robot_3,Rural,48.310673,0.091511235,18.548445,No
Robot_2,Urban,50.346615,0.099187575,12.885051,Yes
Robot_2,Rural,57.651936,0.13041323,11.254728,No
Robot_3,Rural,50.4539,0.103667624,10.59684,No
Robot_1,Urban,50.40553,0.10506985,10.181415,No
Robot_1,Urban,50.126175,0.099476784,19.022457,No
Robot_2,Rural,52.640232,0.11045533,13.805139,No
Robot_3,Urban,50.35965,0.10403811,10.974521,No
Robot_1,Urban,50.036198,0.09782698,19.738203,No
Robot_2,Rural,52.1285,0.10946011,11.320937,No
Robot_2,Rural,50.965332,0.102602966,15.698592,Yes
Robot_1,Urban,50.1724,0.10033001,18.121862,No
Robot_2,Rural,60.501232,0.13881913,10.6917,No
Robot_3,Rural,60.04886,0.13711727,14.606646,No
Robot_1,Rural,42.45227,0.063360445,19.615149,No
Robot_3,Rural,50.47905,0.10148246,19.642542,No
Robot_2,Urban,50.731422,0.10070074,13.954312,Yes
Robot_1,Rural,49.101265,0.09322047,19.339636,No
Robot_2,Urban,50.47916,0.101133786,11.0550585,No
Robot_1,Urban,50.1987,0.10139234,15.611332,No
Robot_1,Urban,51.877857,0.107407354,11.838392,Yes
Robot_2,Urban,50.993366,0.10109302,15.830624,Yes
Robot_1,Rural,41.343105,0.05906375,19.947456,No
Robot_3,Rural,50.467384,0.10162989,19.85639,No
Robot_3,Rural,50.394257,0.10276435,11.120347,No
Robot_1,Rural,47.283485,0.08486825,18.680042,No
Robot_3,Rural,49.58892,0.09744253,16.710535,No
Robot_2,Urban,49.668976,0.09725864,11.779466,Yes
Robot_3,Urban,50.823055,0.108571,19.68737,Yes
Robot_3,Urban,50.304405,0.10348719,11.792719,No
Robot_1,Urban,50.378227,0.10446767,10.405255,No
