Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_1,Rural,50.564453,0.10328611,10.353394,No
Robot_2,Rural,46.439823,0.100474015,10.004205,Yes
Robot_2,Rural,58.156925,0.12138059,10.009132,No
Robot_2,Rural,50.688625,0.09828637,12.0482645,Yes
Robot_1,Rural,50.683727,0.10822193,15.073549,No
Robot_1,Urban,49.64474,0.09926966,13.16537,Yes
Robot_2,Rural,50.356182,0.098263346,15.484446,No
Robot_1,Urban,48.974037,0.100049704,15.546554,No
Robot_2,Urban,49.783485,0.10050155,11.724584,No
Robot_3,Rural,50.392555,0.101346895,15.687055,No
Robot_2,Rural,51.373894,0.0989009,18.46043,Yes
Robot_1,Rural,51.402157,0.112324744,12.776788,No
Robot_3,Rural,53.471848,0.10442505,19.874601,Yes
Robot_2,Rural,49.577927,0.090029225,19.955807,Yes
Robot_2,Urban,50.776608,0.10179898,19.360289,No
Robot_3,Rural,50.217087,0.10181118,13.999584,No
Robot_3,Urban,50.698025,0.10511673,17.939596,No
Robot_2,Urban,49.628338,0.10024741,11.074425,No
Robot_1,Urban,44.30705,0.06473841,13.366869,No
Robot_2,Urban,50.591694,0.10152433,18.693163,No
Robot_3,Urban,50.534733,0.105963305,14.673981,No
Robot_2,Urban,52.884647,0.104520194,19.833246,No
Robot_1,Urban,49.521664,0.09848834,14.113505,Yes
Robot_2,Rural,50.279728,0.098331235,15.041628,No
Robot_3,Urban,50.664173,0.10707786,12.467796,No
Robot_3,Urban,51.799385,0.1057749,19.628824,No
Robot_2,Rural,50.401035,0.09836944,15.737438,No
Robot_1,Urban,50.97761,0.10911345,16.812544,No
Robot_1,Urban,47.147007,0.072768144,17.016386,No
Robot_1,Rural,50.421295,0.09599198,19.654356,Yes
Robot_1,Urban,49.829792,0.09860617,15.526114,Yes
Robot_2,Rural,50.29524,0.09842787,15.050693,No
Robot_3,Urban,50.77316,0.10646354,14.739187,No
Robot_3,Urban,51.423622,0.10707286,16.668425,No
Robot_2,Rural,51.17709,0.09970329,18.785875,No
Robot_3,Rural,51.85701,0.10170391,19.63447,No
Robot_3,Rural,52.943714,0.107028194,12.620987,Yes
Robot_2,Rural,49.943645,0.09675738,15.372286,Yes
Robot_3,Urban,50.556366,0.10606958,14.486758,No
Robot_3,Urban,50.60634,0.10639462,12.289591,No
Robot_3,Urban,50.54784,0.10643777,13.462576,No
Robot_3,Urban,51.27096,0.10597677,18.189474,No
Robot_2,Rural,50.379097,0.09855249,15.577513,No
Robot_3,Urban,50.82691,0.10728114,12.830705,No
Robot_3,Urban,52.040234,0.10503038,19.866201,No
Robot_2,Rural,51.342503,0.09997899,18.971567,No
Robot_3,Urban,53.299694,0.11317266,11.390584,Yes
Robot_2,Rural,50.505066,0.097350374,11.477633,Yes
Robot_1,Rural,47.42035,0.09395415,18.600166,No
Robot_3,Rural,56.096626,0.11424243,11.069682,Yes
Robot_1,Urban,49.861362,0.0986075,15.070343,No
Robot_2,Rural,50.407906,0.097853035,13.392908,No
Robot_1,Urban,48.548748,0.093670815,19.936134,Yes
Robot_3,Rural,50.77971,0.11217152,10.324306,No
Robot_2,Rural,50.119717,0.097762465,13.582582,No
Robot_1,Urban,50.332478,0.10567144,12.364093,No
Robot_2,Rural,50.32051,0.09792995,12.825845,No
Robot_2,Urban,47.94767,0.09255748,19.967213,Yes
Robot_2,Urban,52.566822,0.12072713,12.632696,Yes
Robot_1,Urban,63.10854,0.14656244,19.993383,Yes
Robot_2,Rural,61.577602,0.12718774,10.143327,Yes
Robot_2,Rural,50.665474,0.097786136,12.518682,Yes
Robot_1,Rural,48.19615,0.09600201,16.579777,No
Robot_2,Rural,50.380836,0.09745692,19.592245,Yes
Robot_1,Rural,47.738846,0.094827816,18.002777,No
Robot_3,Rural,50.22132,0.10085379,15.932996,Yes
Robot_2,Urban,49.403667,0.10002087,10.4238205,No
Robot_2,Urban,49.652767,0.10034333,11.047199,No
Robot_2,Urban,54.209442,0.10823087,11.3688135,No
Robot_1,Urban,54.45883,0.1284902,11.799404,Yes
Robot_2,Urban,49.533813,0.10020086,10.638948,No
Robot_3,Urban,50.583656,0.10703456,12.256299,No
Robot_3,Urban,51.610577,0.10613282,19.16845,No
Robot_2,Rural,50.536003,0.09869484,16.566725,No
Robot_1,Urban,48.512295,0.09347627,17.562284,No
Robot_2,Urban,49.205467,0.09977617,10.187003,No
Robot_3,Urban,59.050957,0.12418096,13.422725,Yes
Robot_2,Urban,50.289707,0.1012337,14.787938,No
Robot_2,Urban,51.480484,0.10316053,19.74455,No
Robot_2,Rural,50.263668,0.09809367,14.919406,No
Robot_1,Urban,50.91926,0.11288178,16.625702,No
Robot_1,Urban,59.19548,0.14499888,10.179969,No
Robot_1,Rural,46.74599,0.10005947,10.004205,Yes
Robot_2,Rural,62.41294,0.13107477,10.005613,Yes
Robot_2,Rural,49.79349,0.10047338,10.050969,Yes
Robot_3,Rural,49.918613,0.103819445,10.895141,No
Robot_2,Rural,51.28784,0.098291226,18.846199,Yes
Robot_1,Rural,50.775185,0.10105094,11.128403,No
Robot_3,Rural,53.414482,0.1045624,19.553303,Yes
Robot_1,Urban,49.38285,0.09618605,15.589874,Yes
Robot_3,Rural,49.63199,0.11227331,16.939518,Yes
Robot_3,Urban,38.209763,0.048262764,12.484039,No
Robot_1,Rural,47.12428,0.09835788,19.661272,No
Robot_3,Rural,51.61596,0.10195889,15.310192,Yes
Robot_1,Urban,44.592415,0.06679473,11.89397,No
Robot_2,Urban,50.214264,0.10108908,14.807542,No
Robot_1,Urban,50.19659,0.10474359,13.128532,No
Robot_2,Rural,50.28443,0.09797792,13.245314,No
Robot_3,Rural,39.57938,0.049799334,19.930044,Yes
Robot_2,Urban,51.179096,0.08193382,19.996723,Yes
Robot_2,Urban,50.32454,0.101436526,12.900159,No
Robot_2,Rural,62.933197,0.13262738,10.010011,Yes
Robot_1,Rural,49.517185,0.1033991,10.009968,Yes
Robot_2,Rural,62.46105,0.13146852,10.004414,Yes
Robot_3,Rural,50.273598,0.10916974,10.004205,Yes
Robot_2,Rural,51.69426,0.10789513,10.34259,No
Robot_2,Rural,51.32484,0.09895061,18.237572,Yes
Robot_1,Rural,51.345745,0.10779753,15.751922,No
Robot_1,Rural,51.207638,0.102673866,13.756405,No
Robot_3,Rural,50.631237,0.110691115,10.357888,No
Robot_2,Rural,49.710724,0.09367592,17.246073,Yes
Robot_1,Urban,47.5865,0.084997594,10.897555,No
Robot_1,Rural,47.77697,0.09321249,19.837559,No
Robot_3,Rural,49.60008,0.10444371,10.28113,No
Robot_3,Urban,50.69875,0.10647675,14.201734,No
Robot_3,Urban,51.387737,0.10684432,16.891203,No
Robot_2,Rural,51.59331,0.10058509,19.332884,No
Robot_1,Rural,45.51231,0.090295956,18.62905,No
Robot_2,Rural,47.466854,0.09685667,10.004664,Yes
Robot_2,Rural,60.789463,0.12604097,10.0048685,Yes
Robot_2,Rural,49.420834,0.095602974,10.921094,Yes
Robot_2,Rural,51.474937,0.10218634,10.340445,No
Robot_2,Rural,49.959366,0.09560916,16.05373,Yes
Robot_3,Rural,52.01731,0.10268783,19.208063,Yes
Robot_1,Rural,51.76396,0.11964383,10.144288,No
Robot_2,Rural,50.606716,0.09836521,16.957354,No
Robot_3,Rural,50.97401,0.10114212,18.829014,No
Robot_1,Rural,50.173885,0.09554558,19.543814,Yes
Robot_1,Urban,49.54731,0.09837447,14.556814,Yes
Robot_2,Rural,50.303116,0.09842033,15.220477,No
Robot_3,Urban,50.50756,0.10551015,15.877485,No
Robot_3,Urban,50.707405,0.10497126,18.103329,No
Robot_1,Urban,51.00079,0.11746379,10.261373,No
Robot_1,Urban,41.81683,0.08141218,15.813095,Yes
Robot_2,Rural,51.29196,0.10070401,19.126133,No
Robot_1,Urban,47.5846,0.08490465,10.9370365,No
Robot_2,Urban,50.12482,0.10108569,12.464372,No
Robot_2,Rural,51.55891,0.10069647,19.377611,No
Robot_2,Rural,50.800198,0.09829968,13.235997,Yes
Robot_1,Rural,51.301723,0.107306,15.666292,No
Robot_1,Rural,51.118225,0.10251519,13.646561,No
Robot_3,Rural,49.680134,0.10287754,10.680354,No
Robot_3,Rural,50.709385,0.11017402,11.8625,Yes
Robot_3,Urban,50.595146,0.10565554,16.017372,No
Robot_2,Urban,51.00097,0.10216961,19.580898,No
Robot_2,Urban,50.130337,0.09993328,19.876888,No
Robot_3,Rural,53.733402,0.10595066,19.503153,Yes
Robot_3,Rural,53.646656,0.10577332,19.501154,Yes
Robot_3,Rural,53.915478,0.1062912,19.53936,Yes
Robot_3,Rural,53.565224,0.10603723,18.563086,Yes
Robot_3,Rural,54.346268,0.108805284,12.207847,Yes
Robot_3,Rural,52.97571,0.105115995,16.307312,Yes
Robot_3,Rural,58.48157,0.11940682,10.029478,Yes
Robot_2,Rural,49.39248,0.0949277,11.784775,Yes
Robot_1,Rural,50.420925,0.09639596,10.0197735,No
Robot_2,Urban,50.76417,0.10159552,19.43144,No
Robot_2,Urban,44.685318,0.06334298,10.502816,No
Robot_3,Urban,37.944717,0.04823251,16.96864,No
Robot_3,Urban,38.2876,0.048268188,16.589586,No
Robot_2,Urban,47.344234,0.08417693,14.32649,No
Robot_1,Urban,49.318787,0.09890817,12.433977,Yes
Robot_2,Rural,50.36581,0.09835048,15.732459,No
Robot_1,Urban,50.53433,0.10441983,19.392836,No
Robot_2,Urban,50.095016,0.1009652,13.194648,No
Robot_3,Urban,51.3651,0.10621896,18.314548,No
Robot_2,Rural,50.5545,0.09888204,16.580133,No
Robot_3,Urban,50.15429,0.106656134,11.423483,No
Robot_2,Urban,49.595715,0.100342326,10.556811,No
Robot_3,Urban,51.461697,0.10624006,18.652727,No
Robot_2,Rural,50.68808,0.099130385,17.148073,No
Robot_1,Urban,39.9731,0.049087018,17.62586,No
Robot_1,Urban,41.78785,0.05234665,16.385319,No
Robot_3,Urban,51.68638,0.103171624,19.985607,No
Robot_2,Urban,49.106777,0.09969818,10.086392,No
Robot_2,Rural,58.461895,0.122491494,10.006368,No
Robot_2,Rural,53.185368,0.103968576,10.075074,Yes
Robot_1,Rural,47.042553,0.09930382,10.043527,No
Robot_3,Rural,49.498825,0.107252255,10.0046,Yes
Robot_3,Urban,38.112083,0.048256766,13.427166,No
Robot_3,Urban,41.584602,0.050908975,13.494043,No
Robot_1,Rural,50.996105,0.10218319,14.154881,No
Robot_3,Rural,50.097725,0.10456967,10.776636,No
Robot_2,Rural,50.67039,0.09823372,15.454885,No
Robot_2,Rural,50.823917,0.09853168,19.815025,Yes
Robot_2,Rural,51.678543,0.102277294,10.004672,Yes
Robot_2,Rural,54.872334,0.100300156,19.760288,Yes
Robot_1,Rural,49.379776,0.09482814,10.03634,Yes
Robot_1,Rural,50.000137,0.09513289,18.50628,Yes
Robot_1,Urban,50.07964,0.09913671,15.512582,Yes
Robot_2,Rural,50.143284,0.09779412,13.896538,No
Robot_1,Urban,45.988937,0.073869534,13.72213,No
Robot_3,Rural,51.68425,0.10153105,19.60734,No
Robot_2,Rural,49.280113,0.09493109,11.147346,Yes
Robot_2,Rural,50.706036,0.10054609,10.333883,No
Robot_3,Rural,51.643356,0.10131166,19.558683,No
Robot_1,Rural,49.872665,0.099283956,15.978112,No
Robot_3,Rural,49.983616,0.10243259,11.834457,No
Robot_2,Rural,62.449818,0.13142335,10.004418,Yes
Robot_2,Rural,46.337948,0.10005953,10.004205,Yes
Robot_2,Rural,56.72286,0.11883423,10.009667,No
Robot_2,Rural,50.724308,0.0981436,12.692737,Yes
Robot_1,Rural,50.96148,0.10499826,15.7778015,No
Robot_1,Rural,50.282093,0.10075369,14.622238,No
Robot_3,Rural,51.659496,0.10192285,19.520447,No
Robot_3,Rural,49.549248,0.1007995,11.024302,Yes
Robot_3,Urban,51.822693,0.10764987,17.452374,No
Robot_2,Rural,50.438927,0.097921245,13.656349,No
Robot_2,Urban,54.570206,0.124456145,13.883004,Yes
Robot_3,Urban,51.201717,0.10587658,17.950363,No
Robot_2,Rural,50.239388,0.09821954,15.112409,No
Robot_3,Urban,51.246742,0.106584676,16.686047,No
