Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_2,Urban,43.519997,0.11284866,16.163218,Yes
Robot_1,Urban,50.518486,0.09785384,19.493282,No
Robot_1,Urban,49.071686,0.10708826,10.210969,No
Robot_2,Urban,54.712605,0.092098676,19.833261,Yes
Robot_3,Urban,54.950027,0.086528234,18.0662,Yes
Robot_3,Urban,49.477737,0.10342423,12.224783,No
Robot_3,Urban,49.798923,0.102112144,13.761823,No
Robot_2,Rural,50.83606,0.09928998,12.529194,No
Robot_1,Urban,42.24824,0.11803891,14.360686,Yes
Robot_2,Rural,50.40088,0.09935656,14.241046,No
Robot_1,Urban,42.27528,0.11798239,14.42348,Yes
Robot_2,Rural,50.526894,0.09933568,13.706997,No
Robot_1,Urban,45.708256,0.105148554,18.990458,Yes
Robot_3,Urban,49.78835,0.10157326,15.193511,No
Robot_3,Rural,50.744976,0.0970662,19.714258,No
Robot_3,Rural,50.691647,0.098527364,19.330212,No
Robot_3,Rural,50.275517,0.1078228,10.40152,No
Robot_3,Urban,49.666748,0.10229314,13.927103,No
Robot_3,Urban,49.216274,0.1050528,10.791963,No
Robot_1,Urban,52.13383,0.09807539,13.8850355,No
Robot_1,Urban,51.729977,0.10651905,10.125613,Yes
Robot_1,Urban,42.38031,0.11791523,13.754839,Yes
Robot_2,Rural,52.88758,0.099150464,10.079212,No
Robot_1,Urban,49.8043,0.10231635,14.277357,No
Robot_3,Rural,49.324364,0.105836466,10.595751,Yes
Robot_1,Urban,52.56434,0.10228637,10.214575,Yes
Robot_1,Rural,47.55714,0.101989426,19.70094,No
Robot_2,Rural,51.61475,0.099187985,10.7677965,No
Robot_2,Rural,50.774174,0.09930022,12.741435,No
Robot_1,Urban,42.51892,0.11700678,16.173502,Yes
Robot_2,Rural,50.409492,0.09935513,14.2038,No
Robot_1,Rural,44.306007,0.104208276,19.997715,No
Robot_3,Urban,49.933895,0.10069343,16.705408,No
Robot_3,Rural,50.766277,0.09666235,19.777592,No
Robot_3,Urban,49.96121,0.10156322,14.378737,No
Robot_2,Rural,51.31904,0.099229544,11.237088,No
Robot_3,Urban,54.892612,0.08685083,17.209848,Yes
Robot_3,Urban,49.738216,0.10224811,13.703905,No
Robot_2,Rural,50.458496,0.099347,13.993771,No
Robot_1,Rural,42.989574,0.11166123,19.916203,No
Robot_2,Rural,50.322742,0.099369526,14.582514,No
Robot_1,Urban,53.495396,0.087281086,19.988953,Yes
Robot_3,Urban,49.280674,0.10464449,11.044676,No
Robot_1,Urban,51.006214,0.09729887,19.28447,No
Robot_2,Rural,52.27664,0.099099144,10.247521,No
Robot_1,Urban,55.484486,0.09310114,18.71266,Yes
Robot_3,Urban,49.75927,0.101722814,14.946274,No
Robot_2,Rural,48.685432,0.10271535,18.181852,No
Robot_2,Urban,53.578156,0.08120116,19.998964,No
Robot_3,Rural,51.805523,0.09523859,12.884625,Yes
Robot_3,Rural,50.306602,0.107223295,10.576285,No
Robot_3,Rural,51.71096,0.100931354,10.33371,Yes
Robot_1,Rural,43.225056,0.10978687,19.978386,No
Robot_2,Rural,50.486645,0.09934974,13.856559,No
Robot_3,Urban,54.86096,0.08693049,17.159117,Yes
Robot_3,Urban,49.79446,0.10194868,14.188223,No
Robot_2,Rural,50.54501,0.099340074,13.614732,No
Robot_3,Urban,54.970333,0.08663981,17.605173,Yes
Robot_3,Urban,49.656673,0.10237242,13.774143,No
Robot_2,Rural,48.496082,0.09983148,19.56893,No
Robot_3,Urban,49.37597,0.09571508,18.127617,Yes
Robot_3,Urban,49.60643,0.10269447,13.235126,No
Robot_3,Rural,50.53853,0.10556715,11.161695,No
Robot_1,Urban,42.149162,0.1190212,12.377918,Yes
Robot_2,Rural,49.459488,0.09949829,18.022411,No
Robot_1,Urban,42.21774,0.11844499,13.42943,Yes
Robot_2,Rural,50.283443,0.09937138,14.77215,No
Robot_1,Rural,43.86769,0.106584415,19.994122,No
Robot_3,Urban,49.188976,0.10550751,10.531363,No
Robot_3,Urban,49.137733,0.09864567,16.594614,Yes
Robot_3,Rural,50.599483,0.100976795,17.531406,No
Robot_1,Rural,49.70723,0.10652359,10.0428915,Yes
Robot_1,Urban,51.427208,0.09664501,16.51802,Yes
Robot_2,Urban,49.519314,0.10523643,11.083131,No
Robot_3,Rural,51.59908,0.09686021,12.468106,Yes
Robot_2,Rural,51.251213,0.09923337,11.381883,No
Robot_3,Urban,49.731693,0.10189293,14.63809,No
Robot_3,Urban,49.863228,0.101097554,16.052202,No
Robot_3,Urban,49.926373,0.10069292,16.737196,No
Robot_3,Urban,49.72383,0.10195609,14.512262,No
Robot_3,Urban,49.852627,0.10114775,15.976463,No
Robot_3,Urban,49.865726,0.10109633,16.042679,No
Robot_3,Urban,49.286907,0.10459507,11.082477,No
Robot_3,Urban,49.71317,0.102410145,13.427969,No
Robot_2,Rural,50.469635,0.09934516,13.946536,No
Robot_1,Urban,43.085346,0.10984699,19.948719,No
Robot_1,Urban,50.104523,0.10407077,10.629543,No
Robot_1,Rural,52.04529,0.09973829,10.236849,No
Robot_3,Rural,56.47587,0.08519662,19.988089,Yes
Robot_2,Rural,49.05206,0.09957939,18.94467,No
Robot_3,Rural,51.99855,0.09691436,10.615265,Yes
Robot_2,Rural,49.263557,0.09953201,18.527699,No
Robot_3,Rural,48.188534,0.10165675,13.388689,Yes
Robot_2,Rural,51.460983,0.09919866,10.997056,No
Robot_1,Rural,53.04155,0.09325487,18.69077,Yes
Robot_3,Urban,49.818764,0.101324044,15.688306,No
Robot_3,Urban,50.76399,0.09612551,19.83279,No
Robot_2,Rural,48.907024,0.099187694,12.595349,Yes
Robot_3,Urban,49.78358,0.1015658,15.233052,No
Robot_2,Urban,49.533062,0.100621015,17.471151,Yes
Robot_2,Rural,50.415264,0.09935417,14.178905,No
Robot_1,Urban,42.338665,0.11772835,14.895025,Yes
Robot_2,Rural,50.553017,0.09932863,13.60256,No
Robot_1,Urban,42.615524,0.11457453,19.305338,No
Robot_2,Rural,50.781246,0.09929824,12.717535,No
Robot_1,Urban,45.75733,0.1049594,19.048061,Yes
Robot_3,Urban,49.74522,0.10180989,14.788454,No
Robot_3,Urban,50.568302,0.09710895,19.610743,No
Robot_2,Rural,50.615456,0.09932569,13.334852,No
Robot_1,Urban,42.76872,0.11631212,17.008001,Yes
Robot_2,Rural,50.406403,0.09935565,14.217143,No
Robot_1,Rural,44.900375,0.103596866,19.996199,No
Robot_2,Rural,50.578186,0.09933184,13.483059,No
Robot_3,Urban,54.955456,0.08628877,18.800896,Yes
Robot_3,Urban,49.423977,0.10375408,11.8354845,No
Robot_3,Urban,49.62989,0.10285277,12.786639,No
Robot_2,Rural,50.319977,0.09936532,14.610734,No
Robot_1,Rural,48.485283,0.09815854,19.991936,No
Robot_2,Urban,50.328583,0.10110891,17.53231,No
Robot_2,Rural,49.00246,0.09990152,18.917173,No
Robot_2,Urban,50.524853,0.10012271,18.692234,No
Robot_2,Rural,43.292114,0.104305916,19.777435,Yes
Robot_3,Urban,50.7751,0.0959287,19.849918,No
Robot_1,Rural,51.630466,0.100007646,13.036355,Yes
Robot_3,Urban,49.68746,0.10221946,14.014539,No
Robot_3,Urban,50.85064,0.10042279,13.117797,No
Robot_1,Rural,49.39757,0.1010921,16.020372,No
Robot_2,Rural,50.528908,0.09933535,13.698687,No
Robot_1,Urban,42.256126,0.117636494,15.280947,Yes
Robot_2,Rural,50.37342,0.099361114,14.360366,No
Robot_1,Urban,42.35966,0.11765537,15.026422,Yes
Robot_2,Rural,50.336807,0.09935979,14.539666,No
Robot_1,Rural,43.407368,0.1085962,19.989437,No
Robot_2,Rural,50.64483,0.099320814,13.22033,No
Robot_3,Urban,54.644875,0.08745393,16.163874,Yes
Robot_3,Urban,49.732872,0.10222699,13.780209,No
Robot_2,Rural,50.350677,0.09936489,14.459784,No
Robot_1,Urban,42.2323,0.11806162,14.347054,Yes
Robot_2,Rural,50.34396,0.0993586,14.5082655,No
Robot_1,Rural,44.637657,0.10387879,19.997059,No
Robot_3,Urban,50.296516,0.10316466,10.706298,No
Robot_1,Rural,48.9321,0.09496824,19.990297,Yes
Robot_1,Urban,49.1278,0.10623599,10.447171,No
Robot_3,Urban,49.502884,0.104991585,10.518394,No
Robot_2,Urban,50.599514,0.09959207,19.131224,No
Robot_3,Rural,44.563995,0.10341949,18.925335,Yes
Robot_3,Rural,50.46613,0.10376399,13.541427,No
Robot_3,Rural,51.916466,0.10277164,10.78835,Yes
Robot_3,Urban,49.77018,0.102142826,13.819485,No
Robot_2,Rural,50.62424,0.09932423,13.300376,No
Robot_1,Urban,42.33737,0.117674835,15.042758,Yes
Robot_2,Rural,50.754704,0.09930263,12.8114,No
Robot_1,Urban,42.316406,0.11781411,14.739995,Yes
Robot_2,Rural,50.568726,0.09932602,13.538716,No
Robot_1,Urban,42.546093,0.117004655,16.07357,Yes
Robot_2,Rural,50.435093,0.09935089,14.093671,No
Robot_1,Urban,42.42012,0.11617679,17.90642,Yes
Robot_2,Rural,50.901104,0.099286616,12.304553,No
Robot_1,Urban,44.800873,0.10515783,19.920366,Yes
Robot_3,Urban,49.60272,0.10358808,11.587535,No
Robot_2,Rural,51.163177,0.099240534,11.587751,No
Robot_2,Urban,53.08784,0.097696826,10.090178,Yes
Robot_3,Rural,50.68173,0.09903697,19.089142,No
Robot_2,Rural,46.198257,0.10139996,17.633612,Yes
Robot_1,Urban,50.147507,0.10771458,10.067454,Yes
Robot_2,Urban,51.88718,0.09592653,19.756035,Yes
Robot_3,Rural,50.035007,0.10888646,10.237038,No
Robot_1,Urban,50.34299,0.101116985,14.6779375,No
Robot_3,Rural,42.186466,0.11338339,13.424704,Yes
Robot_1,Rural,48.009872,0.10658486,11.155498,Yes
Robot_1,Urban,44.912235,0.11623901,10.093107,Yes
Robot_2,Rural,49.554832,0.09947686,17.741474,No
Robot_3,Urban,49.784412,0.10207786,13.913859,No
Robot_2,Rural,50.655243,0.09931909,13.180223,No
Robot_1,Urban,42.460537,0.11693069,16.587135,Yes
Robot_2,Rural,51.22254,0.099238105,11.443254,No
Robot_1,Rural,44.286873,0.10449229,19.997593,No
Robot_1,Rural,52.98313,0.09915041,10.063814,No
Robot_3,Urban,54.954765,0.086361766,18.89099,Yes
Robot_3,Urban,49.80994,0.10203692,13.896872,No
Robot_2,Rural,50.83101,0.09929081,12.546094,No
Robot_1,Urban,42.29217,0.11728043,16.056734,Yes
Robot_2,Rural,50.76464,0.09930098,12.776042,No
Robot_1,Urban,42.425774,0.11611716,17.982986,Yes
Robot_2,Rural,50.736633,0.099305615,12.876442,No
Robot_1,Urban,47.269386,0.103292435,14.210681,Yes
Robot_3,Urban,49.498722,0.104430094,10.862553,No
Robot_1,Rural,51.100887,0.09735893,17.462652,Yes
Robot_1,Rural,48.317947,0.1015438,19.05272,No
Robot_1,Rural,50.97114,0.09709495,18.050451,Yes
Robot_1,Rural,47.835114,0.10182604,19.542662,No
Robot_1,Rural,52.447063,0.09955144,10.182625,No
Robot_1,Urban,48.88221,0.10809289,10.122743,No
Robot_2,Rural,50.28007,0.09361165,17.742277,Yes
Robot_2,Urban,49.07273,0.10735478,10.2260475,No
Robot_3,Rural,52.272366,0.10236821,10.431184,Yes
Robot_1,Rural,43.409275,0.10857818,19.98533,No
Robot_3,Urban,49.971416,0.100462005,17.064222,No
Robot_3,Rural,50.597664,0.100789085,17.782583,No
Robot_3,Urban,49.760006,0.10215991,13.819679,No
Robot_2,Rural,50.572746,0.09932535,13.522456,No
Robot_1,Urban,42.614178,0.1145828,19.300209,No
Robot_2,Rural,50.722553,0.09930795,12.927746,No
Robot_1,Urban,53.68498,0.08718497,19.988873,Yes
Robot_3,Urban,49.70413,0.10206294,14.332662,No
Robot_3,Urban,49.564106,0.10292234,12.901649,No
Robot_3,Urban,49.748947,0.10180112,14.792204,No
Robot_3,Urban,49.74522,0.10180989,14.788454,No
Robot_3,Urban,50.55263,0.09771265,19.311823,No
Robot_2,Rural,51.37631,0.09921266,11.139371,No
Robot_1,Urban,42.25037,0.11781859,14.908843,Yes
Robot_2,Rural,50.669567,0.09931672,13.125518,No
Robot_1,Urban,42.610733,0.114708014,18.508467,No
Robot_3,Urban,50.02069,0.1006547,16.398287,No
Robot_2,Urban,49.45373,0.10343538,19.31979,Yes
Robot_2,Urban,49.62656,0.10581307,10.443501,No
Robot_2,Urban,56.361294,0.093807854,17.911446,Yes
Robot_3,Urban,49.20438,0.1052838,10.643031,No
Robot_2,Urban,51.180473,0.10229394,11.005202,No
Robot_1,Rural,51.006237,0.101329036,11.770964,Yes
Robot_1,Urban,45.40021,0.10781542,19.977203,Yes
Robot_2,Rural,52.180756,0.0991143,10.291668,No
Robot_1,Rural,44.85448,0.103618175,19.99646,No
Robot_1,Rural,51.44989,0.10008216,10.55306,No
Robot_3,Urban,54.65757,0.08706701,17.812603,Yes
Robot_3,Urban,50.028053,0.1018721,13.311953,No
Robot_2,Rural,51.784676,0.09916449,10.577148,No
Robot_1,Urban,42.90315,0.115057506,18.686747,Yes
Robot_1,Rural,52.780613,0.09930588,10.082479,No
Robot_1,Rural,47.275444,0.10206209,19.83473,No
Robot_3,Urban,49.729206,0.10189415,14.648,No
Robot_3,Urban,50.034122,0.100060716,17.636923,No
Robot_3,Rural,50.680477,0.09889424,19.170464,No
Robot_2,Urban,47.809013,0.10415923,17.622742,Yes
Robot_2,Rural,51.916565,0.09914615,10.462346,No
Robot_2,Urban,51.727814,0.10281053,14.918493,Yes
Robot_2,Urban,50.982666,0.099545844,18.33822,No
Robot_3,Urban,47.74822,0.10897302,10.081845,Yes
Robot_1,Rural,50.09183,0.10059149,13.852823,No
Robot_1,Urban,50.16731,0.099817276,18.301226,No
Robot_2,Rural,49.990475,0.09683744,13.039915,Yes
Robot_3,Rural,43.798637,0.10815475,17.783255,Yes
Robot_1,Rural,45.77847,0.10296205,19.985777,No
Robot_2,Rural,51.900978,0.09914873,10.474595,No
Robot_2,Rural,50.86928,0.09928448,12.41985,No
Robot_1,Urban,42.28397,0.11742174,15.814241,Yes
Robot_2,Rural,51.277275,0.09922906,11.3280115,No
Robot_1,Urban,42.256706,0.11784851,14.823632,Yes
Robot_2,Rural,50.67697,0.099315494,13.097433,No
Robot_1,Urban,42.470757,0.11572465,18.4638,Yes
Robot_2,Rural,51.290962,0.09922679,11.30045,No
Robot_1,Urban,44.755016,0.10808188,18.002457,Yes
Robot_3,Urban,49.76076,0.10174347,14.884803,No
Robot_3,Rural,50.808205,0.09634962,19.795128,No
Robot_2,Rural,51.150795,0.09924258,11.617166,No
Robot_1,Urban,42.401043,0.11633804,17.667887,Yes
Robot_2,Rural,50.546616,0.09932968,13.628718,No
Robot_1,Urban,42.47731,0.11714371,15.964357,Yes
Robot_2,Rural,50.596355,0.09932145,13.427689,No
Robot_1,Rural,49.458736,0.10111861,15.858206,No
Robot_3,Urban,49.75673,0.10296138,12.0971365,No
Robot_1,Urban,53.168457,0.10018877,10.94511,Yes
Robot_1,Urban,50.293373,0.09902227,18.97083,No
Robot_2,Rural,48.721123,0.09984463,19.354164,No
Robot_2,Urban,50.414948,0.10171768,15.557023,No
Robot_3,Rural,42.077957,0.110912226,18.307848,Yes
Robot_1,Rural,48.54004,0.10019928,19.765398,Yes
Robot_3,Rural,49.801785,0.10474127,14.77934,Yes
Robot_1,Urban,42.237076,0.11801684,14.440733,Yes
Robot_2,Rural,50.46809,0.09934542,13.953075,No
Robot_1,Urban,42.507454,0.117099315,15.974551,Yes
Robot_2,Rural,50.418186,0.09935369,14.166296,No
Robot_1,Rural,43.69276,0.10678592,19.995945,No
Robot_2,Rural,52.839436,0.099069,10.088893,No
Robot_3,Urban,54.91696,0.08638369,18.939428,Yes
Robot_3,Urban,49.86145,0.10200637,13.734534,No
Robot_2,Rural,51.152813,0.099249646,11.602,No
Robot_1,Urban,43.18764,0.11451288,18.991903,Yes
Robot_2,Rural,51.2662,0.09923089,11.350685,No
Robot_1,Rural,44.078552,0.105052985,19.997564,No
Robot_2,Rural,51.376366,0.09922005,11.131551,No
Robot_3,Urban,54.960213,0.08618527,19.25617,Yes
Robot_3,Urban,49.801598,0.102188975,13.563799,No
Robot_2,Rural,50.95692,0.09927465,12.1363735,No
Robot_1,Urban,42.2866,0.117135815,14.812575,No
Robot_3,Urban,51.67153,0.099173054,12.314515,No
Robot_1,Urban,49.028374,0.11133792,10.017191,Yes
Robot_2,Urban,50.17435,0.10198339,16.046999,No
Robot_3,Rural,50.483665,0.107582696,10.32659,No
Robot_1,Rural,50.22843,0.09972708,15.644928,No
Robot_1,Urban,48.976185,0.10729156,10.207397,No
Robot_2,Urban,50.08476,0.101502724,11.527195,Yes
Robot_3,Urban,49.82274,0.102020115,13.879134,No
Robot_2,Rural,50.91153,0.09928488,12.272046,No
Robot_1,Urban,42.636112,0.11657878,16.832155,Yes
Robot_2,Rural,50.461586,0.0993465,13.98065,No
Robot_1,Rural,44.282993,0.10448022,19.997625,No
Robot_2,Rural,51.742416,0.0991715,10.618995,No
Robot_3,Urban,54.953518,0.08650596,18.4221,Yes
Robot_3,Urban,49.773247,0.10220101,13.6628,No
Robot_2,Rural,50.745914,0.09930408,12.84293,No
Robot_1,Rural,43.992054,0.10535711,19.997446,No
Robot_2,Rural,52.418945,0.099090196,10.191161,No
Robot_3,Urban,54.934193,0.086614646,18.0035,Yes
Robot_3,Urban,49.793453,0.10207636,13.875506,No
Robot_2,Rural,50.747543,0.09930381,12.837075,No
Robot_1,Urban,42.38626,0.11736048,12.42417,Yes
Robot_3,Urban,49.82333,0.10135758,15.582093,No
Robot_3,Urban,50.721607,0.09595855,19.844107,No
Robot_3,Urban,49.67658,0.10223284,14.032239,No
Robot_3,Urban,50.50341,0.09779018,19.31889,No
Robot_1,Rural,51.877872,0.09667989,18.040861,Yes
Robot_2,Rural,48.96523,0.09958731,19.094515,No
Robot_2,Rural,50.688496,0.09940057,12.993973,No
Robot_1,Urban,48.933086,0.107857645,10.129863,No
Robot_2,Urban,53.613968,0.09370903,19.772171,Yes
Robot_2,Rural,50.88964,0.0992811,12.354464,No
Robot_1,Rural,42.655396,0.1142434,19.454456,No
Robot_2,Rural,50.586285,0.09933051,13.450567,No
Robot_3,Urban,55.23108,0.08548157,19.57578,Yes
Robot_3,Urban,49.522358,0.10315014,12.590119,No
Robot_3,Urban,49.81412,0.10207293,13.788368,No
Robot_2,Rural,50.908276,0.09928542,12.282169,No
Robot_1,Urban,42.382336,0.117700875,14.81432,Yes
Robot_2,Rural,50.192245,0.09938652,15.176693,No
Robot_1,Urban,42.29674,0.11781853,14.792713,Yes
Robot_2,Rural,50.920105,0.09928074,12.247681,No
Robot_1,Urban,42.30629,0.11718251,16.203796,Yes
Robot_2,Rural,50.500122,0.09934011,13.818273,No
Robot_1,Urban,44.53686,0.109504044,15.205283,Yes
Robot_3,Urban,49.749035,0.10567202,10.150639,No
Robot_1,Urban,51.170246,0.104052745,10.843603,Yes
Robot_2,Rural,52.209248,0.09910956,10.277839,No
Robot_1,Rural,49.001133,0.106253885,10.103604,Yes
Robot_1,Rural,46.30786,0.11192598,10.011186,Yes
Robot_1,Urban,57.038124,0.090998024,18.91301,Yes
Robot_2,Urban,51.321213,0.11218213,10.004208,Yes
Robot_3,Urban,49.99473,0.10334757,11.073137,No
Robot_2,Rural,52.927284,0.09915702,10.073592,No
Robot_1,Urban,49.66202,0.10296483,13.321099,No
Robot_1,Urban,53.414555,0.087917194,19.983257,Yes
Robot_3,Urban,49.634922,0.10245763,13.66714,No
Robot_3,Urban,49.73219,0.10230045,13.604191,No
Robot_2,Rural,50.50154,0.09933987,13.8123255,No
Robot_1,Rural,43.39452,0.10870035,19.988688,No
Robot_2,Rural,51.11697,0.09925557,11.688972,No
Robot_3,Urban,55.065693,0.08580957,19.619173,Yes
Robot_3,Urban,49.760475,0.102127045,13.899821,No
Robot_2,Rural,50.48504,0.09934261,13.881527,No
Robot_1,Rural,42.906116,0.11223585,19.877531,No
Robot_2,Rural,51.16422,0.09924775,11.5751,No
Robot_1,Urban,42.244762,0.11803486,14.382006,Yes
Robot_2,Rural,50.41851,0.099353634,14.164896,No
Robot_1,Urban,42.242416,0.118012354,14.446331,Yes
Robot_2,Rural,50.48122,0.09934324,13.897614,No
Robot_1,Urban,42.76224,0.114506386,16.733494,No
Robot_3,Urban,49.35267,0.10649402,10.138798,No
Robot_2,Urban,46.32949,0.108274944,14.446951,Yes
Robot_1,Urban,49.189056,0.10255539,17.969667,Yes
Robot_2,Urban,44.26817,0.10986338,19.002739,Yes
Robot_3,Rural,50.502983,0.10309051,14.539155,No
Robot_1,Urban,50.513256,0.097646385,19.59191,No
Robot_2,Rural,48.32851,0.100152485,19.648453,No
Robot_3,Urban,49.48374,0.10340794,12.232241,No
Robot_2,Rural,50.31186,0.09937133,14.630468,No
Robot_1,Urban,42.426117,0.117468365,15.282843,Yes
Robot_2,Rural,50.44525,0.09934921,14.050214,No
Robot_1,Rural,43.419975,0.10846349,19.990444,No
Robot_2,Rural,51.461697,0.09920593,10.989083,No
Robot_3,Urban,54.87194,0.08624338,19.37923,Yes
Robot_3,Urban,49.954815,0.10179606,13.821842,No
Robot_2,Rural,51.459087,0.099206366,10.993185,No
Robot_3,Urban,55.226532,0.08583328,18.97242,Yes
Robot_3,Urban,49.682007,0.1021987,14.091982,No
Robot_3,Urban,49.85707,0.10113539,15.986467,No
Robot_3,Urban,50.680405,0.09618292,19.815386,No
Robot_3,Urban,49.49295,0.10333026,12.345705,No
Robot_3,Urban,49.773247,0.10220101,13.6628,No
Robot_2,Rural,50.747543,0.09930381,12.837075,No
Robot_1,Urban,42.238094,0.11800132,14.476064,Yes
Robot_2,Rural,50.47557,0.09934418,13.921447,No
Robot_1,Rural,43.20338,0.11030291,19.949007,No
Robot_3,Urban,49.75833,0.101772465,14.820037,No
Robot_2,Urban,49.680756,0.10432871,13.298402,Yes
Robot_2,Urban,50.452168,0.10050582,18.306133,No
Robot_1,Rural,51.50489,0.09947474,11.240046,No
Robot_1,Urban,48.87715,0.108196266,10.110157,No
Robot_2,Urban,49.59191,0.10078755,16.442139,Yes
Robot_3,Rural,50.573334,0.10142604,16.9947,No
Robot_3,Urban,51.285015,0.10320377,10.642789,Yes
Robot_1,Rural,52.82018,0.099278875,10.078247,No
Robot_3,Rural,43.571068,0.11158884,10.813824,Yes
Robot_1,Rural,52.73367,0.09933738,10.087883,No
Robot_3,Rural,52.54043,0.09599475,10.856968,Yes
