Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_2,Rural,50.23584,0.09795036,17.176952,No
Robot_1,Urban,50.13185,0.10118788,16.870184,No
Robot_1,Urban,50.173504,0.10099774,17.44478,No
Robot_1,Urban,51.93038,0.09984596,18.923628,No
Robot_2,Rural,51.20158,0.10330897,10.788536,Yes
Robot_1,Urban,57.301216,0.094052255,19.99674,No
Robot_3,Urban,43.742928,0.12724872,10.004811,Yes
Robot_3,Urban,48.011616,0.11243718,10.847707,Yes
Robot_1,Rural,49.479702,0.100212894,14.43272,No
Robot_3,Rural,50.405807,0.10179096,14.532587,No
Robot_3,Urban,49.365612,0.10395177,10.040017,No
Robot_3,Rural,61.845387,0.06887207,19.993923,Yes
Robot_2,Urban,50.45658,0.10237868,12.466324,No
Robot_1,Urban,50.041183,0.10205927,13.971062,No
Robot_2,Urban,50.732742,0.10068983,17.671314,No
Robot_1,Rural,48.921978,0.105491,10.009074,No
Robot_1,Rural,50.93166,0.100803465,16.452396,Yes
Robot_3,Rural,55.8592,0.108039714,10.005433,Yes
Robot_2,Rural,50.79277,0.0953288,18.912115,Yes
Robot_2,Urban,54.41797,0.092108496,13.5587,Yes
Robot_2,Rural,47.39324,0.099309206,13.265678,Yes
Robot_2,Urban,50.470203,0.102326125,12.597009,No
Robot_1,Rural,51.190216,0.101357155,15.0198555,Yes
Robot_1,Rural,51.232212,0.10147388,14.734396,Yes
Robot_1,Rural,51.460304,0.10247061,12.762211,Yes
Robot_3,Rural,61.76485,0.07912226,17.999454,Yes
Robot_3,Rural,56.015102,0.11238786,10.004263,Yes
Robot_2,Rural,50.469746,0.098787636,16.598354,No
Robot_2,Urban,50.688698,0.10098334,16.87731,No
Robot_1,Rural,49.502308,0.10030407,14.248484,No
Robot_3,Rural,52.27603,0.10618054,15.072748,No
Robot_2,Rural,50.503395,0.098824054,16.70041,No
Robot_2,Urban,50.955257,0.09916363,19.63803,No
Robot_3,Rural,52.27439,0.106195405,15.01947,No
Robot_2,Rural,50.503353,0.09900843,16.309011,No
Robot_2,Urban,51.041748,0.09864032,19.819489,No
Robot_1,Urban,58.823322,0.09534769,13.950987,Yes
Robot_1,Urban,47.37576,0.11098711,16.391361,Yes
Robot_3,Urban,51.115143,0.11222378,10.006064,Yes
Robot_3,Rural,52.007633,0.10598629,13.842336,No
Robot_1,Rural,51.41481,0.10232347,13.04504,Yes
Robot_3,Rural,50.55302,0.11164338,10.016314,Yes
Robot_2,Urban,56.413265,0.08580642,19.933714,Yes
Robot_1,Urban,52.17332,0.10666402,10.179633,No
Robot_1,Urban,57.39199,0.0972859,16.726313,No
Robot_3,Urban,44.318386,0.11396108,10.00647,Yes
Robot_3,Urban,43.898033,0.10810903,14.045503,Yes
Robot_1,Urban,50.083916,0.101586126,15.540743,No
Robot_2,Rural,50.41213,0.09860239,16.725973,No
Robot_3,Urban,49.61836,0.10156654,10.938944,No
Robot_2,Urban,50.564526,0.10172518,14.446194,No
Robot_1,Urban,50.04171,0.10205424,13.982696,No
Robot_1,Rural,49.512943,0.100173555,14.691609,No
Robot_3,Rural,52.31641,0.10586293,16.190626,No
Robot_1,Rural,49.39075,0.10112298,11.883347,No
Robot_1,Rural,49.152534,0.09841449,16.848248,No
Robot_1,Urban,50.054047,0.101936795,14.37789,No
Robot_1,Rural,49.491768,0.100407265,13.901654,No
Robot_3,Rural,52.275047,0.10618947,15.040748,No
Robot_2,Rural,50.45606,0.09893299,16.212551,No
Robot_2,Urban,50.708363,0.10084227,17.278973,No
Robot_1,Rural,51.712666,0.10062925,17.954674,No
Robot_2,Urban,50.661236,0.10116327,16.32456,No
Robot_1,Rural,49.49478,0.10014859,14.744663,No
Robot_1,Rural,48.96541,0.10047908,12.107668,Yes
Robot_1,Urban,50.545578,0.09966748,19.501703,No
Robot_3,Rural,48.881157,0.09968253,16.746372,Yes
Robot_3,Rural,50.22831,0.10124964,14.792396,No
Robot_1,Urban,49.68138,0.10545818,10.057893,No
Robot_1,Rural,52.78084,0.10584828,10.134907,Yes
Robot_2,Rural,50.514816,0.098961025,16.469227,No
Robot_2,Urban,51.15494,0.09775674,19.943804,No
Robot_3,Rural,50.46064,0.1018017,14.864697,No
Robot_2,Urban,51.10789,0.09812727,19.90943,No
Robot_3,Rural,50.20376,0.10122334,14.690755,No
Robot_1,Urban,50.176674,0.10074984,17.992561,No
Robot_2,Urban,50.354214,0.102896936,11.394501,No
Robot_2,Rural,50.95,0.09960023,17.32508,No
Robot_3,Rural,51.49834,0.10464312,14.1011915,No
Robot_3,Rural,50.434143,0.1009972,16.893635,No
Robot_3,Urban,47.521156,0.11443884,10.320785,Yes
Robot_1,Rural,49.645016,0.098769784,18.595951,No
Robot_2,Rural,51.173103,0.10334109,10.541624,Yes
Robot_2,Rural,51.1513,0.10352047,10.722116,Yes
Robot_2,Urban,57.281258,0.0941569,19.996508,No
Robot_3,Urban,43.798492,0.12706351,10.004873,Yes
Robot_3,Urban,48.092884,0.11215456,10.938222,Yes
Robot_1,Rural,49.474,0.10008359,14.745892,No
Robot_3,Rural,50.210365,0.1017087,13.486795,No
Robot_1,Urban,50.082127,0.10154613,15.63893,No
Robot_2,Rural,50.932323,0.099530876,17.35737,No
Robot_1,Urban,49.776306,0.1052098,10.077621,No
Robot_3,Rural,56.693905,0.10996827,10.004533,Yes
Robot_2,Rural,50.45254,0.09875829,16.572151,No
Robot_2,Urban,50.585274,0.10159579,14.886965,No
Robot_1,Urban,50.07939,0.10162289,15.408635,No
Robot_2,Rural,50.476025,0.09892536,16.34127,No
Robot_2,Urban,50.852863,0.09984925,19.124102,No
Robot_2,Rural,50.39862,0.09884062,16.15221,No
Robot_3,Urban,49.83772,0.099580385,16.223888,No
Robot_2,Urban,50.848717,0.09987768,19.092474,No
Robot_2,Rural,50.482906,0.0988022,16.63624,No
Robot_2,Urban,50.779545,0.10036243,18.378393,No
Robot_3,Rural,52.05457,0.10578096,14.689022,No
Robot_2,Rural,51.773537,0.09515876,19.992002,No
Robot_1,Rural,50.94487,0.10068206,16.610342,Yes
Robot_1,Rural,51.0331,0.10096884,15.990474,Yes
Robot_1,Rural,52.130867,0.104420274,10.546562,Yes
Robot_3,Rural,62.03451,0.07707731,19.057592,Yes
Robot_3,Rural,59.97539,0.08310382,18.166027,Yes
Robot_3,Urban,57.346584,0.09359027,19.998373,No
Robot_3,Urban,43.62864,0.1278601,10.004496,Yes
Robot_3,Urban,47.146515,0.11584306,10.16682,Yes
Robot_1,Rural,50.05108,0.10269885,10.521037,No
Robot_2,Urban,50.62739,0.10134596,15.733496,No
Robot_2,Urban,51.118618,0.09802612,19.919909,No
Robot_3,Rural,51.899242,0.10562039,14.104169,No
Robot_3,Rural,52.086887,0.10608161,14.090541,No
Robot_3,Rural,51.658875,0.10507021,14.011582,No
Robot_3,Rural,52.259705,0.106310666,14.605458,No
Robot_2,Rural,50.625095,0.10108755,12.4857235,No
Robot_3,Rural,52.271866,0.10621387,14.952933,No
Robot_2,Rural,50.439777,0.09885583,16.296673,No
Robot_2,Urban,50.573647,0.1016675,14.642239,No
Robot_1,Urban,50.066826,0.10181516,14.7956915,No
Robot_1,Rural,49.418518,0.10086295,12.500912,No
Robot_1,Rural,51.034466,0.10093415,16.040567,Yes
Robot_1,Rural,51.191277,0.10138464,14.966239,Yes
Robot_1,Rural,51.846817,0.10362137,11.122546,Yes
Robot_3,Rural,48.252506,0.10643032,17.495338,Yes
Robot_2,Rural,49.90814,0.10406325,10.049749,No
Robot_3,Urban,43.744766,0.12726012,10.004807,Yes
Robot_3,Urban,47.873962,0.1129597,10.67912,Yes
Robot_1,Rural,49.53857,0.09977334,16.046074,No
Robot_1,Urban,59.005276,0.09268167,13.449962,Yes
Robot_3,Rural,56.698616,0.10999381,10.004474,Yes
Robot_2,Rural,50.388165,0.09891021,15.934283,No
Robot_3,Urban,49.766663,0.10023429,13.981921,No
Robot_1,Urban,50.059654,0.102490686,12.495483,No
Robot_2,Urban,47.795246,0.11372661,10.162698,No
Robot_1,Urban,45.39329,0.10771974,10.468584,Yes
Robot_3,Rural,50.408806,0.10060465,17.561703,No
Robot_3,Urban,45.82216,0.12054152,10.029364,Yes
Robot_2,Rural,51.207775,0.09439299,19.987066,No
Robot_1,Urban,47.535072,0.11144668,11.73021,Yes
Robot_3,Urban,47.769535,0.112689726,11.148911,Yes
Robot_1,Rural,49.46924,0.10038853,13.891394,No
Robot_3,Rural,50.50435,0.10220244,14.084475,No
Robot_2,Urban,50.811275,0.10013246,18.763523,No
Robot_2,Rural,50.174816,0.09847545,15.709388,No
Robot_1,Urban,50.057053,0.10190896,14.474064,No
Robot_1,Rural,49.52812,0.10003312,15.163804,No
Robot_2,Rural,50.21624,0.09799187,16.995234,No
Robot_1,Urban,50.0437,0.10203602,14.049321,No
Robot_2,Urban,50.853252,0.0998473,19.12619,No
Robot_2,Rural,50.44046,0.09886346,16.2821,No
Robot_2,Urban,50.581852,0.10161743,14.812886,No
Robot_1,Urban,50.240215,0.10060167,18.358704,No
Robot_2,Urban,55.091476,0.10240342,14.7815,No
Robot_3,Urban,43.861015,0.1270481,10.004628,Yes
Robot_3,Urban,47.534744,0.1143411,10.34458,Yes
Robot_1,Rural,49.14255,0.10149284,10.691478,No
Robot_1,Urban,50.048786,0.10257032,12.303971,No
Robot_2,Rural,50.212498,0.09805093,16.856474,No
Robot_1,Urban,50.04817,0.101991266,14.196434,No
Robot_2,Urban,51.17539,0.09757199,19.955399,No
Robot_3,Rural,50.340878,0.10159469,14.622638,No
Robot_2,Urban,50.045055,0.104231745,10.267412,No
Robot_3,Rural,56.647747,0.1102685,10.004507,Yes
Robot_2,Rural,50.214554,0.09805907,16.848587,No
Robot_1,Urban,50.061634,0.10187157,14.603119,No
Robot_1,Rural,49.121006,0.09915184,14.786211,No
Robot_1,Urban,50.15496,0.101077616,17.17394,No
Robot_3,Urban,49.635265,0.10140037,11.156438,No
Robot_3,Urban,49.83838,0.099574216,16.244041,No
Robot_2,Urban,50.830444,0.1000005,18.945984,No
Robot_2,Rural,50.215828,0.09802361,16.928993,No
Robot_1,Urban,50.057877,0.10190154,14.505232,No
Robot_2,Urban,50.682373,0.10101032,16.80006,No
Robot_3,Rural,55.06392,0.11220686,10.00439,Yes
Robot_2,Rural,50.214485,0.09800382,16.962315,No
Robot_1,Urban,50.034924,0.10211878,13.772991,No
Robot_3,Rural,52.05316,0.10304295,19.475067,No
Robot_3,Rural,56.731968,0.10979451,10.004582,Yes
Robot_2,Rural,50.51665,0.0987975,16.830076,No
Robot_2,Urban,50.90109,0.09821306,19.838783,No
Robot_1,Urban,50.058395,0.10250229,12.465117,No
Robot_3,Urban,52.46384,0.10653248,10.056532,Yes
Robot_3,Rural,52.167385,0.10684419,12.711355,No
Robot_1,Rural,53.52888,0.108045556,10.019405,Yes
Robot_2,Rural,50.843044,0.09960498,16.819893,No
Robot_3,Rural,50.072598,0.101791315,12.552433,No
Robot_3,Rural,52.235046,0.08992212,19.803154,Yes
Robot_1,Urban,50.400917,0.100018,19.152443,No
Robot_2,Rural,48.59878,0.09847716,17.090672,Yes
Robot_2,Urban,50.3716,0.102830164,11.50666,No
Robot_1,Rural,52.70608,0.10565865,10.161558,Yes
Robot_2,Rural,50.377186,0.09874088,16.237642,No
Robot_3,Urban,49.534817,0.102134645,10.45538,No
Robot_2,Urban,50.918987,0.09940601,19.503513,No
Robot_2,Urban,50.31789,0.10310305,11.092336,No
Robot_1,Rural,50.153893,0.09851438,19.374165,Yes
Robot_2,Rural,48.99486,0.096700706,17.638815,Yes
Robot_1,Rural,52.689682,0.10559948,10.170816,Yes
Robot_2,Rural,50.46984,0.0989805,16.189566,No
Robot_2,Urban,50.848328,0.09987964,19.090313,No
Robot_2,Rural,50.367714,0.098759554,16.144451,No
Robot_3,Urban,49.485188,0.102510154,10.277719,No
Robot_2,Urban,50.198112,0.10366548,10.544627,No
Robot_1,Rural,51.526173,0.10270718,12.33143,Yes
Robot_3,Rural,48.57647,0.10500445,12.896672,Yes
Robot_1,Urban,50.15611,0.101067,17.20393,No
Robot_3,Urban,49.652775,0.10126245,11.365802,No
Robot_3,Urban,49.753704,0.100359626,13.571988,No
Robot_2,Urban,50.83065,0.10002401,18.914248,No
Robot_1,Rural,48.52383,0.0971951,16.965067,Yes
Robot_1,Urban,50.135838,0.101150945,16.980082,No
Robot_1,Urban,50.133286,0.1011937,16.857002,No
Robot_1,Urban,50.261177,0.10164618,15.356877,No
Robot_3,Rural,52.36953,0.098218985,18.810917,Yes
Robot_2,Rural,54.181507,0.09351753,10.305945,Yes
Robot_2,Rural,51.755863,0.10373037,10.065751,Yes
Robot_1,Urban,46.623394,0.114392295,12.710396,Yes
Robot_1,Urban,46.56774,0.11465384,12.921081,Yes
Robot_3,Urban,54.456203,0.08383533,19.998922,Yes
Robot_3,Rural,52.276527,0.106176086,15.088747,No
Robot_2,Rural,50.472164,0.09884707,16.502043,No
Robot_2,Urban,50.463154,0.09963299,18.35515,No
Robot_2,Urban,50.276638,0.103297204,10.863087,No
Robot_1,Urban,50.14605,0.10104943,17.262474,No
Robot_1,Urban,50.09358,0.101560935,15.676473,No
Robot_2,Urban,50.417065,0.102616325,11.912203,No
Robot_1,Rural,49.97696,0.09777167,19.684084,Yes
Robot_1,Rural,52.409138,0.10533989,10.237207,Yes
Robot_2,Rural,48.84633,0.10043949,13.587833,Yes
Robot_1,Urban,50.080612,0.101684354,15.253633,No
Robot_3,Rural,52.295643,0.106024936,15.6287155,No
Robot_1,Rural,49.509846,0.100224555,14.520637,No
Robot_3,Rural,52.295643,0.106024936,15.6287155,No
Robot_1,Rural,49.514904,0.10020809,14.583698,No
Robot_3,Rural,52.125786,0.10617794,14.085527,No
Robot_3,Rural,51.244305,0.104028694,14.088273,No
Robot_3,Rural,52.310936,0.10590381,16.051105,No
Robot_1,Rural,49.425823,0.10079458,12.68399,No
Robot_1,Rural,49.47277,0.100263216,14.249874,No
Robot_3,Rural,50.37452,0.101799674,14.309599,No
Robot_3,Rural,55.250633,0.09994643,10.953701,Yes
Robot_2,Rural,50.78164,0.100383654,14.738902,No
Robot_2,Rural,50.356533,0.09971332,13.87234,No
Robot_2,Urban,50.68775,0.10098959,16.858856,No
Robot_1,Rural,49.468327,0.1000665,14.756492,No
Robot_3,Rural,50.208916,0.10148682,14.0335865,No
Robot_1,Urban,50.114193,0.10139428,16.235548,No
Robot_3,Rural,50.94259,0.10347043,13.623514,No
Robot_3,Rural,52.356068,0.10551802,17.253672,No
Robot_1,Rural,49.54259,0.09970067,16.275257,No
Robot_3,Rural,56.588493,0.11049333,10.004485,Yes
Robot_2,Rural,50.22546,0.09828312,16.438438,No
Robot_1,Urban,50.056778,0.10251721,12.426445,No
Robot_2,Rural,60.303894,0.072745815,19.641134,Yes
Robot_1,Urban,51.833042,0.10700264,10.04073,No
Robot_3,Urban,46.328182,0.11830235,10.050622,Yes
Robot_1,Urban,43.040466,0.117471755,10.015698,Yes
Robot_3,Urban,46.285526,0.11079546,10.005126,Yes
Robot_3,Urban,42.482944,0.10900413,15.454782,Yes
Robot_1,Urban,50.10028,0.101492636,15.903913,No
Robot_3,Rural,52.019978,0.10591796,14.093412,No
Robot_3,Rural,51.816715,0.10539386,14.171178,No
Robot_3,Rural,52.17896,0.10625631,14.161409,No
Robot_3,Urban,43.41515,0.12915678,10.004524,Yes
Robot_2,Urban,53.738228,0.10146081,10.005762,Yes
Robot_2,Rural,51.413628,0.1138189,10.004208,Yes
Robot_3,Urban,46.471664,0.12357833,10.0042095,Yes
Robot_3,Urban,53.874905,0.097734965,15.400814,Yes
Robot_3,Rural,52.142025,0.107221484,11.863075,No
Robot_2,Rural,52.523727,0.09948035,10.105233,Yes
Robot_2,Urban,53.99592,0.09406104,19.600527,Yes
Robot_2,Urban,55.331215,0.08397092,19.998884,Yes
Robot_2,Urban,55.498123,0.08627366,19.998598,Yes
Robot_2,Urban,55.32125,0.087388046,19.997858,Yes
Robot_2,Rural,51.282898,0.1077636,10.11581,Yes
Robot_1,Urban,50.107006,0.10242256,12.839285,No
Robot_2,Rural,49.02744,0.10120969,10.62865,Yes
Robot_2,Rural,48.956917,0.09265561,19.987902,Yes
Robot_1,Urban,51.566483,0.10075587,14.307926,No
Robot_1,Urban,43.149357,0.116045974,10.057741,Yes
Robot_3,Urban,45.2159,0.11278984,10.005376,Yes
Robot_3,Urban,42.997158,0.1099689,15.07789,Yes
Robot_1,Urban,50.07147,0.101772405,14.950732,No
Robot_2,Urban,50.689777,0.10096266,16.940428,No
Robot_1,Rural,51.8925,0.10062578,18.22023,No
Robot_2,Urban,50.600456,0.1015506,15.030159,No
Robot_1,Rural,48.0898,0.09698628,13.477955,No
Robot_3,Urban,43.424572,0.10981201,15.042557,Yes
Robot_1,Urban,50.058956,0.10189157,14.539826,No
Robot_2,Urban,51.003098,0.09887761,19.756104,No
Robot_3,Rural,50.2082,0.101289906,14.544875,No
Robot_1,Urban,50.271935,0.09998763,19.187424,No
Robot_2,Rural,62.46479,0.074156165,19.921955,Yes
Robot_1,Urban,55.805984,0.10099719,16.554075,No
Robot_1,Urban,57.559826,0.09864141,10.580618,Yes
Robot_3,Rural,57.09662,0.10798157,10.004562,Yes
Robot_2,Rural,49.312477,0.106380604,10.005744,No
Robot_1,Rural,50.34156,0.099120125,18.956442,Yes
Robot_3,Rural,62.246223,0.074481264,19.699547,Yes
Robot_3,Rural,53.67429,0.10215927,11.321415,Yes
Robot_2,Rural,50.956146,0.09941209,17.667135,No
Robot_1,Urban,50.351364,0.09906833,19.756214,No
Robot_1,Urban,49.937923,0.103264004,11.082375,No
Robot_3,Urban,47.801292,0.11329748,10.563759,Yes
Robot_1,Rural,49.431164,0.10074454,12.8232155,No
Robot_1,Rural,51.627,0.102895856,11.985441,Yes
Robot_3,Rural,57.892944,0.095637955,10.424811,Yes
Robot_3,Rural,58.074844,0.09003126,11.879962,Yes
Robot_1,Urban,50.05525,0.101921394,14.436207,No
Robot_3,Rural,52.251747,0.10636513,14.410639,No
Robot_2,Rural,48.791725,0.09793043,14.047358,Yes
Robot_1,Rural,52.63552,0.10541873,10.201791,Yes
Robot_2,Rural,50.510403,0.09895415,16.461075,No
Robot_2,Urban,51.11459,0.09807693,19.913754,No
Robot_2,Urban,50.01703,0.10434837,10.235913,No
Robot_3,Urban,49.25614,0.11030188,10.791642,Yes
Robot_3,Rural,52.27603,0.10618054,15.072748,No
Robot_2,Rural,50.512108,0.09894726,16.493155,No
Robot_2,Urban,51.08399,0.09775162,19.932823,No
Robot_1,Urban,49.684204,0.1058831,10.032419,No
Robot_3,Urban,50.639874,0.10169741,19.323166,Yes
Robot_1,Urban,43.551487,0.114414655,10.074138,Yes
Robot_3,Urban,49.596893,0.101852275,10.0090065,Yes
Robot_3,Urban,41.242706,0.110991135,17.874418,Yes
Robot_1,Urban,50.001812,0.10287239,11.658055,No
Robot_2,Rural,51.860077,0.10250746,11.124791,Yes
Robot_2,Urban,50.753258,0.10050613,18.097021,No
Robot_1,Urban,50.058235,0.101898216,14.516758,No
Robot_2,Urban,50.633194,0.10134603,15.725061,No
Robot_1,Rural,49.432472,0.10076561,12.772793,No
Robot_1,Urban,59.186615,0.090741,16.45177,Yes
Robot_1,Urban,58.85644,0.09327521,13.036853,Yes
Robot_3,Rural,56.6742,0.11003715,10.004542,Yes
Robot_2,Rural,50.47468,0.098769315,16.661314,No
Robot_2,Urban,50.706726,0.10085657,17.239319,No
Robot_1,Rural,51.833405,0.1034232,11.270155,Yes
Robot_3,Rural,57.61219,0.10607906,10.004807,Yes
Robot_2,Rural,50.222694,0.09805149,16.90635,No
Robot_1,Urban,50.11062,0.10140294,16.198383,No
Robot_3,Rural,51.4695,0.104546934,14.168066,No
Robot_3,Rural,50.35925,0.10097708,16.505539,No
Robot_3,Urban,48.01486,0.11218202,11.09599,Yes
Robot_1,Rural,48.22939,0.09735102,13.567413,No
Robot_3,Urban,50.304054,0.095358044,19.982637,No
Robot_2,Urban,50.371925,0.1028407,11.486762,No
Robot_1,Rural,50.79167,0.100483425,17.130999,Yes
Robot_3,Rural,62.116936,0.07575352,19.554737,Yes
Robot_3,Rural,56.368748,0.09779875,10.990264,Yes
Robot_2,Rural,50.982346,0.099271744,17.992905,No
Robot_3,Rural,51.0798,0.10371497,13.855309,No
Robot_3,Rural,50.30728,0.10013819,18.071865,No
Robot_1,Urban,52.181778,0.08956874,19.998549,Yes
Robot_3,Rural,51.150986,0.1051406,12.857431,No
Robot_2,Urban,55.7099,0.08518117,18.257317,Yes
Robot_2,Rural,54.34516,0.09287964,10.884768,Yes
Robot_2,Rural,53.777855,0.09400289,13.924834,Yes
Robot_2,Rural,47.215744,0.09826712,16.790644,Yes
Robot_2,Urban,50.600147,0.10154604,15.047287,No
Robot_1,Rural,51.237816,0.101492055,14.692255,Yes
Robot_1,Rural,51.555626,0.10262635,12.39596,Yes
Robot_3,Rural,57.585323,0.09867538,10.042457,Yes
Robot_2,Rural,49.556835,0.0994901,16.608568,Yes
Robot_2,Rural,47.098618,0.09885641,14.268178,Yes
Robot_2,Urban,50.67089,0.10109978,16.524601,No
Robot_1,Rural,49.609276,0.09911088,17.935614,No
Robot_1,Urban,58.96051,0.092759535,13.507216,Yes
Robot_3,Rural,56.64255,0.11029007,10.004512,Yes
Robot_2,Rural,50.215942,0.09802095,16.936626,No
Robot_1,Urban,50.03776,0.10209077,13.860661,No
Robot_1,Rural,49.46864,0.10008267,14.711412,No
Robot_3,Rural,50.197357,0.10157297,13.741388,No
Robot_1,Urban,50.21918,0.1003679,18.701525,No
Robot_1,Rural,50.87383,0.101515554,13.675274,Yes
Robot_2,Urban,51.111176,0.098077334,19.914335,No
Robot_3,Rural,52.29865,0.10600208,15.709428,No
Robot_1,Rural,49.494617,0.10038055,13.990603,No
Robot_3,Rural,52.273403,0.106204316,14.987465,No
Robot_2,Rural,50.499203,0.09878659,16.758081,No
Robot_2,Urban,50.892788,0.09957561,19.382364,No
Robot_2,Urban,50.742683,0.10057737,17.94189,No
Robot_1,Urban,50.093513,0.10156157,15.67433,No
Robot_2,Urban,50.83488,0.099960625,18.997488,No
Robot_1,Urban,49.97064,0.10271755,12.080277,No
Robot_3,Rural,52.25634,0.10632962,14.53227,No
Robot_1,Rural,49.543972,0.099696666,16.28882,No
Robot_1,Rural,51.91333,0.09179001,19.9989,No
Robot_1,Urban,59.108093,0.09196266,14.341093,Yes
Robot_3,Rural,56.75276,0.109714605,10.004525,Yes
Robot_2,Rural,50.512035,0.09888454,16.618418,No
Robot_2,Urban,51.036343,0.09862609,19.82393,No
Robot_3,Rural,50.402412,0.10160724,15.002468,No
Robot_3,Urban,49.606647,0.101641595,10.856153,No
Robot_3,Urban,49.636265,0.10142284,11.122397,No
Robot_2,Urban,50.592697,0.101549596,15.045047,No
Robot_1,Urban,50.140793,0.10110507,17.11344,No
Robot_1,Urban,49.875904,0.10359839,10.709371,No
Robot_1,Rural,50.59741,0.10032507,16.77396,Yes
Robot_2,Urban,50.677425,0.10105186,16.673107,No
Robot_1,Rural,50.719753,0.10047526,16.537653,No
Robot_2,Urban,50.984146,0.098978356,19.718292,No
Robot_3,Rural,50.498165,0.10219395,14.066275,No
Robot_2,Urban,50.687,0.10099488,16.843168,No
Robot_1,Rural,49.52003,0.10012466,14.866885,No
Robot_3,Rural,52.114277,0.10581914,14.984598,No
Robot_1,Rural,49.698647,0.098229945,19.293367,No
Robot_2,Rural,45.108475,0.106937416,10.005071,Yes
Robot_2,Urban,40.342285,0.12364863,10.18361,No
Robot_2,Rural,56.58276,0.08276709,18.85621,Yes
Robot_2,Urban,57.34831,0.07943249,19.865608,Yes
Robot_2,Rural,56.93489,0.08364633,13.232862,Yes
Robot_1,Urban,59.671753,0.093241245,10.004574,Yes
Robot_2,Urban,59.868473,0.09265756,10.004368,Yes
Robot_2,Rural,50.398808,0.09883947,16.15588,No
Robot_3,Urban,49.838238,0.09957558,16.239607,No
Robot_2,Urban,50.847183,0.09988688,19.08211,No
Robot_2,Rural,50.400333,0.098762035,16.325943,No
Robot_3,Urban,49.67653,0.10107082,11.709942,No
Robot_2,Urban,50.693653,0.10090045,17.125082,No
Robot_1,Urban,50.130352,0.1012067,16.81267,No
Robot_2,Urban,50.71817,0.10074429,17.542095,No
Robot_2,Urban,50.791264,0.100283906,18.519306,No
Robot_3,Urban,60.584637,0.071636684,19.99888,Yes
Robot_2,Urban,50.673565,0.10103138,16.744017,No
Robot_1,Urban,50.084568,0.10164777,15.381136,No
Robot_2,Urban,50.66998,0.10105542,16.671118,No
Robot_1,Urban,50.15611,0.101067,17.20393,No
