Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_2,Urban,54.28305169569815,0.10515809989218507,16.178580187615204,Yes
Robot_3,Urban,51.041901441961585,0.11905895211417278,11.094263330997723,No
Robot_1,Urban,48.45477783791203,0.12089610408702386,13.193059677934983,No
Robot_2,Rural,49.10921468043507,0.08880354361283588,18.609430958646584,No
Robot_3,Urban,52.31005109574979,0.12854582705494613,17.967709427101894,Yes
Robot_1,Urban,44.24301663626197,0.08069056203103792,18.13329584808375,No
Robot_2,Rural,59.12558735965112,0.10265589021345708,17.548125863499564,No
Robot_3,Urban,47.866167871062274,0.07000180383782653,19.84312144354314,No
Robot_1,Urban,57.127432137746425,0.09178841309057625,11.931714664344888,No
Robot_2,Rural,49.537645873493794,0.08835214016354169,12.44795233101901,Yes
Robot_3,Urban,45.25513469633956,0.07460532436691746,16.156793484321053,No
Robot_1,Rural,43.82203370619234,0.08512531119706251,14.936215073993381,No
Robot_2,Urban,51.86992681647092,0.09155159080217132,16.99513659395758,No
Robot_3,Rural,50.723094440707726,0.10790073624541766,16.91285897974182,No
Robot_1,Rural,56.16178631143123,0.13283977052034118,11.836677101333542,Yes
Robot_2,Rural,47.87785820082619,0.058927324186854195,10.770649616313396,No
Robot_3,Rural,46.05103198744093,0.09463978044496169,12.89867861332636,Yes
Robot_1,Rural,47.298890417011606,0.11669416488418614,11.225175070336402,No
Robot_2,Rural,51.251650495814346,0.09896053442167235,14.543640891890789,No
Robot_3,Urban,47.50920972285,0.07295758538840322,15.933399548923326,No
Robot_1,Urban,50.08298975684294,0.10265959313490028,12.413219161044768,No
Robot_2,Urban,52.96893866669296,0.09928345874743053,11.9030911634313,No
Robot_3,Urban,45.24636824057685,0.12086540043361786,15.725474641743062,No
Robot_1,Urban,52.636218543727715,0.0831980809230946,15.240598008479413,Yes
Robot_2,Rural,43.88513588870831,0.08906197099368635,12.149443385611804,Yes
Robot_3,Urban,41.56483676785918,0.12879234752722235,15.415893130977382,No
Robot_1,Rural,48.777642002430305,0.10609881156418122,12.936926079635327,Yes
Robot_2,Urban,46.65165378006467,0.1108494977905985,13.385582887727242,No
Robot_3,Rural,52.79223086562075,0.11182695123465189,17.86239601111448,No
Robot_1,Rural,45.705199104734504,0.10417729547731905,18.26488332898837,No
Robot_2,Rural,51.32483412275591,0.11269011767902994,12.402999860674507,Yes
Robot_3,Urban,53.53142453895224,0.06811154543645204,15.816858249700662,Yes
Robot_1,Rural,41.39272887351076,0.09276726165615898,16.181914057556657,No
Robot_2,Urban,50.75694875523871,0.11351244234582916,12.609401507718019,No
Robot_3,Rural,48.615959260248864,0.08354981813204554,16.251770887149092,No
Robot_1,Urban,54.114529248124775,0.07725182212534272,12.155134756766167,No
Robot_2,Rural,49.575235348983085,0.11370411028024349,14.576932993539074,Yes
Robot_3,Urban,46.09758010513579,0.08413121728577612,11.111645443965795,No
Robot_1,Urban,41.684122904093016,0.11492371177948983,17.086016617918787,No
Robot_2,Rural,51.679379378093515,0.12015038900179403,16.430452199226988,Yes
Robot_3,Urban,45.95122312941325,0.09063496458970055,13.23015371383094,No
Robot_1,Rural,59.121769717083964,0.13069603785527031,16.542723771632406,No
Robot_2,Urban,49.929749978639066,0.08909337579685637,14.055982947870882,No
Robot_3,Rural,63.61709816127818,0.09669456859724022,14.195166819801202,Yes
Robot_1,Rural,41.67227144408457,0.08663598737216512,19.84656937526293,No
Robot_2,Rural,54.83253550730596,0.09383643269338779,13.745826810787992,Yes
Robot_3,Urban,42.361434416519536,0.08260112372063612,16.80710884060056,No
Robot_1,Rural,39.77504406327142,0.10639702642909152,19.983901678815222,No
Robot_2,Rural,47.74216622572786,0.11236420829098538,16.6960589285111,Yes
Robot_3,Urban,59.397662388757766,0.07708379466592237,18.896606584200942,No
Robot_1,Rural,56.806194108857284,0.13695145230771566,12.036717051313211,No
Robot_2,Urban,50.40032306243157,0.13411418515049012,12.958406106194428,Yes
Robot_3,Urban,53.03766885297256,0.08857850269794786,15.030972599086716,No
Robot_1,Rural,45.485872258596935,0.10585540959242898,11.625218201145666,No
Robot_2,Rural,53.148575445723736,0.09232820683664064,15.758281798801056,Yes
Robot_3,Urban,43.458436596345706,0.12569543541456754,17.90078131300415,No
Robot_1,Rural,35.91336062600873,0.07941925119371696,14.561365863936867,Yes
Robot_2,Rural,48.44924003682852,0.08297531998631077,17.9765799657977,No
Robot_3,Rural,48.04977554609607,0.09378697205829141,14.18397983558844,Yes
Robot_1,Rural,57.88743230367655,0.10338580442112047,19.67103118044752,No
Robot_2,Urban,45.25203562790078,0.08731108189133349,16.957828781238362,No
Robot_3,Urban,56.4349135024194,0.08597135366128411,15.363031858386137,Yes
Robot_1,Urban,53.27412542445072,0.11331243840070686,12.549086857756304,No
Robot_2,Urban,56.280137076124085,0.08254185724914763,10.693762476596927,No
Robot_3,Rural,45.18486437009389,0.08785510225997231,16.282263719498825,No
Robot_1,Rural,48.10150348032879,0.11001843816852275,10.867721125300308,No
Robot_2,Rural,51.70819574962918,0.12698653761226036,17.518269332894814,No
Robot_3,Urban,42.03366479565413,0.07809294820970204,19.60921174884223,No
Robot_1,Rural,59.6425338243538,0.13276444774609567,18.829718231805234,No
Robot_2,Urban,48.78405912970526,0.10863287793971146,12.468606216050619,No
Robot_3,Rural,52.07372888953788,0.10596293582161168,18.76470915581244,Yes
Robot_1,Rural,57.20593345258449,0.1120465076642067,18.135841483884796,Yes
Robot_2,Rural,45.81775886492909,0.10364027597637455,10.44709072488751,Yes
Robot_3,Rural,46.845765483357894,0.1321945527434472,13.954040580794224,Yes
Robot_1,Rural,46.91431327746107,0.11262160379069312,14.998989423368744,No
Robot_2,Rural,55.806057762993625,0.08746220747846123,13.576378991987538,No
Robot_3,Urban,43.628567884308225,0.1254099809189323,19.810631639480896,No
Robot_1,Urban,50.19039946787554,0.15556557985505998,15.338681860480062,Yes
Robot_2,Urban,41.40593657530116,0.1015484979592919,17.244870004992542,No
Robot_3,Rural,55.881584851090366,0.12046179057898479,10.641405923348552,Yes
Robot_1,Urban,51.00080417399504,0.12816085006569608,12.8304428003483,No
Robot_2,Urban,53.34792116090307,0.10090408503421769,16.663314586431277,No
Robot_3,Urban,44.85402352544344,0.11701115987703627,18.66625959311769,No
Robot_1,Rural,49.33413318619978,0.09669801820585101,13.67547538269003,No
Robot_2,Rural,49.18462378117496,0.08040483678568286,19.31648559648268,No
Robot_3,Rural,50.42685472761747,0.12476613488945631,15.541232579023847,Yes
Robot_1,Rural,44.460965759689884,0.09367747492282562,11.539961000965928,No
Robot_2,Urban,52.358595046725256,0.08708294562674393,13.813853994442962,No
Robot_3,Rural,53.38763170914397,0.08685445906060957,12.452660966208176,Yes
Robot_1,Urban,53.34186285773387,0.1445509213106348,14.902718660443767,No
Robot_2,Rural,61.17413458937313,0.13895102548774876,12.439552942883141,No
Robot_3,Rural,57.8726096161314,0.09854562698080481,19.03743531644309,No
Robot_1,Rural,53.40651397400481,0.12214544016041419,17.824419058532115,Yes
Robot_2,Urban,50.29394224047444,0.07568361696884168,13.704711081205463,Yes
Robot_3,Rural,43.02920145403839,0.09191752694132763,19.38528909763273,No
Robot_1,Rural,47.72231455938691,0.1112862419106745,12.819268775215152,Yes
Robot_2,Rural,44.79097640883554,0.04455234445356513,15.337353636598714,Yes
Robot_3,Rural,44.402099638919196,0.10619006975014418,19.176043298579316,Yes
Robot_1,Urban,59.936792608363,0.09758276661617639,14.712582888151037,No
Robot_2,Urban,50.64485031778551,0.09255597593202305,15.824453654066854,No
Robot_3,Rural,56.53065153455752,0.11350347064683995,14.495059310386129,Yes
Robot_1,Rural,52.79354618669086,0.10125454673208159,19.33570638186978,No
Robot_2,Urban,53.911026519720146,0.09297381978523825,11.64961541462064,No
Robot_3,Urban,52.093517769909084,0.09781543671291035,15.633906388094063,No
Robot_1,Rural,51.87607963090994,0.08054187188353593,19.750996760694342,Yes
Robot_2,Urban,49.206920879696256,0.07576340041570119,15.768435641445542,No
Robot_3,Rural,55.71142370941166,0.0847679371744594,19.39847340260452,No
Robot_1,Urban,50.04319429922043,0.0890992640749828,14.307543205472502,Yes
Robot_2,Urban,58.46883810426657,0.11852895048084361,13.59167550221241,No
Robot_3,Urban,52.76978320031915,0.08196155728042634,16.745694018054536,No
Robot_1,Rural,54.510554230999226,0.0870136201135262,10.356377078207743,No
Robot_2,Urban,47.641938483959656,0.10078281840471083,11.154732820660993,No
Robot_3,Rural,48.77475343160582,0.09219117879021019,11.936909615986472,Yes
Robot_1,Rural,54.648153520235404,0.10176665757573708,13.191030949902323,No
Robot_2,Urban,54.18516985304801,0.10992308780829022,15.449126982784048,No
Robot_3,Rural,40.74911455019652,0.10347722065801908,19.744065264025775,No
Robot_1,Rural,54.72994512293066,0.12048241215101883,12.80273972110435,No
Robot_2,Urban,56.35962048281545,0.11913915638594803,19.082092569004764,No
Robot_3,Rural,56.239119294587546,0.08315962070058408,15.024600026329669,No
Robot_1,Urban,54.11566375589824,0.08799903571314255,18.73507664429264,No
Robot_2,Urban,51.72332301433103,0.12187408262751198,18.733312986645146,No
Robot_3,Urban,49.983296435923286,0.09687610354382155,15.269598843659967,No
Robot_1,Rural,50.50415430475727,0.09944656679638945,14.009458196021889,No
Robot_2,Rural,42.893512428115194,0.10286191881309077,16.21807007667368,No
Robot_3,Urban,51.590696557723916,0.09428090634206208,13.231060829731671,No
Robot_1,Urban,46.992949091549136,0.11449943817461228,14.073678490417684,No
Robot_2,Rural,49.028133443690514,0.1134653747931883,16.823915384704904,No
Robot_3,Urban,45.82710004369448,0.10862619992248276,18.72034492056252,No
Robot_1,Urban,52.05817485497974,0.11091581539773021,10.453314187235996,No
Robot_2,Urban,44.05490700340388,0.10945876176125506,19.121530467798756,No
Robot_3,Rural,52.82228757435838,0.08777290232441136,10.484025277558747,No
Robot_1,Urban,46.72339465441966,0.1236386729470017,15.552967175250735,Yes
Robot_2,Rural,65.10062388524636,0.0643534120887806,17.498260083399018,Yes
Robot_3,Urban,52.132027694007085,0.1315127917841365,18.261203169366446,No
Robot_1,Rural,43.057039360707705,0.1071096589963442,17.794249177703993,Yes
Robot_2,Urban,51.016374571858755,0.09253898464375726,17.1472136271827,No
Robot_3,Urban,53.52526505044616,0.08049347601801139,14.863931463619977,No
Robot_1,Urban,52.496133650827566,0.07252735231095188,10.879328747439695,No
Robot_2,Rural,51.77871376825233,0.08357605134743465,19.63956534117056,Yes
Robot_3,Urban,46.4783762496748,0.1185902285765218,16.743837945953267,No
Robot_1,Urban,50.684322461513354,0.09842363899631783,18.960218667276408,Yes
Robot_2,Rural,54.15898868335583,0.07133865986165423,18.07012206624642,Yes
Robot_3,Urban,45.43216711970934,0.08946360048383543,15.28479122394136,No
Robot_1,Rural,45.52874993781834,0.10202991114949729,16.59050397578052,Yes
Robot_2,Rural,54.883269471609786,0.09498577358514816,18.22422148626099,No
Robot_3,Urban,47.04540504267288,0.11033089053431552,18.711383558070338,No
Robot_1,Urban,48.659584605432805,0.06516422381251677,19.6573787937943,Yes
Robot_2,Rural,45.489856605554415,0.10160514720040396,11.107149845883544,No
Robot_3,Rural,50.006745263306996,0.12627875609734424,11.96074254312929,No
Robot_1,Urban,44.23972778077354,0.10341300811574143,18.14355425172877,No
Robot_2,Urban,48.02360423532396,0.10149189700447839,18.38644528754406,No
Robot_3,Rural,45.728942629862864,0.13350438221200386,19.474520910960536,No
Robot_1,Urban,49.03651155293409,0.09242991659064476,12.059573923337826,No
Robot_2,Urban,46.05546316089562,0.10165539637237898,15.557597325646547,Yes
Robot_3,Urban,49.10470031558079,0.07775168868205934,19.418612065044613,No
Robot_1,Rural,43.10139373074362,0.06276699995740645,16.766627027997224,Yes
Robot_2,Urban,51.87995992049905,0.10585824444656047,14.369366887050754,No
Robot_3,Urban,58.25106167081657,0.08905383028776298,16.005692891831217,Yes
Robot_1,Urban,47.663416108553484,0.09849246513881492,12.342612938849722,Yes
Robot_2,Rural,47.06729491736318,0.0822227709306897,13.21748791116394,No
Robot_3,Rural,52.255351639603504,0.10816721883879118,14.068512101663757,No
Robot_1,Rural,48.999127512466195,0.09102998196268657,10.080907878950716,No
Robot_2,Rural,53.11509263957019,0.11366580411673684,11.765079811909528,No
Robot_3,Rural,48.62279933966766,0.1013603776676428,18.838848274261906,No
Robot_1,Urban,47.856539957712066,0.11990795155792279,10.708732328758732,No
Robot_2,Rural,48.95533331265019,0.11940649016395388,14.207094390884468,No
Robot_3,Rural,51.695180037144716,0.12097588619813737,13.74660422594522,Yes
Robot_1,Rural,58.8055954279956,0.1322383902419177,11.348283666329397,Yes
Robot_2,Urban,46.20195467217335,0.1276575680415501,12.753432111646573,No
Robot_3,Rural,51.79099251319391,0.1014452892527851,14.714067187695573,Yes
Robot_1,Urban,53.68765036418175,0.08945228074768825,17.556167562507348,Yes
Robot_2,Urban,38.176808317886625,0.1362559724656334,10.686285344878046,Yes
Robot_3,Rural,44.90535702704764,0.11801978992651227,17.098806461961612,No
Robot_1,Rural,43.58493614703613,0.11384165474181465,15.869211767881065,No
Robot_2,Urban,55.652118833550574,0.1259616889785156,18.941544720987608,No
Robot_3,Rural,47.54275508807191,0.08803768256345865,19.416501575334152,No
Robot_1,Rural,54.72734970246189,0.08842786677868117,18.131412271468598,Yes
Robot_2,Urban,48.96094039413897,0.08964690633949683,12.442195715526719,Yes
Robot_3,Rural,51.16674095581267,0.10642436004970882,16.21584606466594,No
Robot_1,Urban,53.82521226085753,0.11769387484458453,10.351051678986758,No
Robot_2,Urban,51.6656042868742,0.08121986513304534,14.288872680886364,No
Robot_3,Rural,55.759990496383836,0.1175293802301785,13.636025723725464,Yes
Robot_1,Urban,55.28349042114694,0.11597073728586524,12.640780453517248,No
Robot_2,Rural,50.62625730263515,0.06816822966401241,16.913689534286412,No
Robot_3,Rural,54.18830010695965,0.10408158522849104,13.498144017976408,No
Robot_1,Rural,48.876324827029315,0.10356782782073909,17.46647183932272,No
Robot_2,Urban,45.60202311843664,0.10241580069210442,15.68047711878808,No
Robot_3,Urban,40.369026946658124,0.09710315805282455,11.798218195047092,Yes
Robot_1,Urban,53.560377124436954,0.1604522960772842,12.87718642175205,No
Robot_2,Rural,51.3078689534787,0.12310871614990646,13.86442349164255,No
Robot_3,Rural,50.882092294723925,0.12255426765663605,15.774361398329182,No
Robot_1,Urban,49.43578958442433,0.06643193279762714,12.579992490356581,No
Robot_2,Rural,61.069462002495854,0.10316184806599675,12.939261690699372,No
Robot_3,Urban,51.29222824748128,0.10521359805993714,10.14090026414165,No
Robot_1,Urban,47.04638993284757,0.084181998767622,12.297107088648609,No
Robot_2,Urban,52.812870843372295,0.12543246321412457,10.118930455765586,No
Robot_3,Rural,49.39100800669098,0.1330366213075499,18.443746798503437,Yes
Robot_1,Rural,56.88080056856532,0.08884165393272939,16.50877615069942,No
Robot_2,Urban,62.25302793816975,0.10226782531209462,14.112396929101722,Yes
Robot_3,Urban,50.79352703531085,0.09559423331604713,10.636550123666535,No
Robot_1,Rural,47.175201052760386,0.0725612747434636,17.078718471523175,No
Robot_2,Rural,52.6461956426538,0.11853160271046383,17.48013352923535,No
Robot_3,Rural,47.926565994891206,0.1135123482944264,11.573883120702215,No
Robot_1,Rural,62.53078241110579,0.09091275537849257,13.526851627214148,No
Robot_2,Rural,48.748754077873315,0.14248137063774355,15.254505125792015,Yes
Robot_3,Rural,52.53384515447135,0.07223135426295638,17.768831706123045,Yes
Robot_1,Rural,45.14889319663311,0.09289407351333488,15.43192569816711,No
Robot_2,Rural,37.76219561295175,0.08245958255914836,18.251109887829784,Yes
Robot_3,Rural,52.58331024153193,0.08575502084350659,12.18543449903309,Yes
Robot_1,Rural,55.061240711487834,0.10992977104995094,12.370826629913623,No
Robot_2,Rural,50.85490101381882,0.08613333844199446,18.976096792894605,Yes
Robot_3,Rural,50.923362899608584,0.12231481514312051,12.318042168265286,Yes
Robot_1,Urban,54.00143373816874,0.10195565024596097,15.901759935870441,No
Robot_2,Urban,44.479232481833435,0.08337089578807132,14.479692624704644,No
Robot_3,Rural,51.46606510275257,0.0997425426033029,15.553189961555269,Yes
Robot_1,Rural,49.98162806398925,0.0997460127949542,15.475895785960352,Yes
Robot_2,Rural,52.58345370215342,0.09918659836877898,18.218147476309433,No
Robot_3,Rural,48.754007516374735,0.10018162256474886,15.561565310683923,No
Robot_1,Urban,52.049051660851546,0.1065728757302044,15.546500398438015,No
Robot_2,Urban,42.68344453956534,0.08283069422311322,10.648722698574485,Yes
Robot_3,Urban,49.00918816898057,0.09208186800051212,10.313671938001534,Yes
Robot_1,Urban,52.3708693970556,0.07381860761984446,11.070693271862162,No
Robot_2,Urban,47.17439551743784,0.11485575031115403,10.922113614552355,No
Robot_3,Rural,47.989061874219274,0.12310846486942953,17.364458219404284,Yes
Robot_1,Urban,46.03200182391853,0.10650060451793397,15.006965105676848,No
Robot_2,Rural,47.3052168110083,0.10720483924984038,15.96674802022125,No
Robot_3,Rural,48.75606066298311,0.13965537204124734,16.07166013279967,No
Robot_1,Rural,47.805912238199575,0.09852897802011512,11.675941049780045,Yes
Robot_2,Rural,54.51594240492609,0.0504730843667707,19.796321891235674,Yes
Robot_3,Rural,49.37160835013231,0.06896010470055469,10.975820725016455,No
Robot_1,Urban,58.51193671617429,0.11909517361768387,19.954323260049378,No
Robot_2,Urban,48.64540794699129,0.10451282737626917,18.04063471679097,No
Robot_3,Urban,53.47321991831507,0.08683026442816083,14.058749041232744,No
Robot_1,Urban,45.00104268374792,0.10227209686193518,13.010092746189201,No
Robot_2,Urban,52.35597555467016,0.0994737615633879,15.473261867129136,No
Robot_3,Urban,52.92510476855819,0.11669163565800504,18.9544312614199,No
Robot_1,Urban,54.15289790850154,0.08361234324321845,10.487800745650691,No
Robot_2,Rural,54.8259733124453,0.11111489181075232,13.47753117159578,Yes
Robot_3,Urban,43.49117955555108,0.11824087790920881,17.052440470425044,No
Robot_1,Urban,44.88374430489828,0.10203734433767604,14.696596056844555,No
Robot_2,Urban,54.460164252027184,0.07789387246059082,18.08953397853074,Yes
Robot_3,Rural,57.36318373284334,0.07465341040215162,11.092888556966452,Yes
Robot_1,Urban,47.227806761663686,0.08167979810778003,19.568741192195194,No
Robot_2,Rural,48.918115567599585,0.06607319710031964,11.199208442481014,Yes
Robot_3,Urban,53.46807354452059,0.1054191044640626,10.676398855070481,Yes
Robot_1,Urban,55.16933346419152,0.11831670713113847,15.462828113112272,No
Robot_2,Urban,49.46114630476164,0.12053716403278214,10.813912839402176,No
Robot_3,Urban,47.719093468177334,0.11825340174479322,19.688893646610346,No
Robot_1,Rural,45.13626238323442,0.11960816327022278,14.284508000214132,No
Robot_2,Rural,46.72374166178541,0.10868671965494058,17.495626174728187,Yes
Robot_3,Rural,55.128087585134054,0.07099584274743834,17.18317276205547,Yes
Robot_1,Urban,51.89961455508572,0.1066471166664557,18.815284356067906,Yes
Robot_2,Urban,55.23378232539099,0.08662397439352547,11.75727929222711,No
Robot_3,Rural,45.432219437730105,0.08380283432702951,12.229443157202518,Yes
Robot_1,Rural,45.62414191916018,0.09635842831462299,18.207246304719597,Yes
Robot_2,Urban,48.70764229764259,0.1218177841597087,16.53063106716499,No
Robot_3,Rural,46.744774592517054,0.09326875889615534,16.397615142758283,No
Robot_1,Rural,57.382452640802875,0.09200879320056286,15.16995374843792,No
Robot_2,Rural,48.83796588223026,0.09520381051292157,14.668776220575772,No
Robot_3,Urban,56.08315871070908,0.08656347248577724,12.175103188041785,No
Robot_1,Urban,50.354604466086684,0.09270982220281013,18.746085471259896,No
Robot_2,Urban,41.74806349152279,0.10170530340538053,11.19875324169641,No
Robot_3,Urban,52.93189853489346,0.12697222986534829,16.431216499446606,Yes
Robot_1,Rural,44.18745411914047,0.07458304905322469,11.034370867853568,No
Robot_2,Urban,45.69086611111165,0.10566108230874365,10.342681918842695,No
Robot_3,Rural,55.930004169460844,0.08465334381182385,18.37776598921347,No
Robot_1,Rural,43.4047704969053,0.0919420627446839,11.202604616867736,No
Robot_2,Urban,42.427760517709864,0.10891866597803547,19.56266049753649,No
Robot_3,Rural,53.85999417289988,0.08498862528883368,19.1759765741368,No
Robot_1,Rural,47.49256747502007,0.09956373199313269,17.415811349053037,Yes
Robot_2,Rural,52.38996878457016,0.10041869754678272,10.004204974221073,Yes
Robot_3,Rural,56.782259103042314,0.0872062286003094,11.699306156851707,Yes
Robot_1,Urban,48.14002904712755,0.08970936175904638,18.91546105571374,No
Robot_2,Urban,49.854487529059504,0.11665215931735363,15.132346094627009,No
Robot_3,Rural,47.117317128366096,0.09423953457008007,18.802066731378083,No
Robot_1,Urban,54.598125376198,0.12351571597623193,11.444943916522142,No
Robot_2,Urban,57.62875211104447,0.0887843068852876,15.673416858448299,No
Robot_3,Rural,59.3791989021116,0.09677769161369726,14.433484990698048,No
Robot_1,Urban,50.611645682718475,0.08871885622491009,17.582653438856525,No
Robot_2,Rural,53.03486311883553,0.06675099836331802,15.393189459314073,Yes
Robot_3,Rural,51.55997809074478,0.08845421127610169,13.10921117089493,Yes
Robot_1,Rural,51.88490945401883,0.11176865059777435,19.79470987070391,No
Robot_2,Urban,42.57007679805338,0.07748014504765169,15.57438223937794,No
Robot_3,Urban,62.95541438443118,0.07925113904052522,18.252814161038657,No
Robot_1,Urban,46.85740891097378,0.07078114782252432,17.825124312924043,No
Robot_2,Urban,50.9035076566604,0.1325453146620759,12.689062486136663,No
Robot_3,Rural,56.34794734182497,0.12600039126163126,18.097732134541424,No
Robot_1,Urban,52.869813522393464,0.10771790646261961,14.044404194982782,No
Robot_2,Rural,45.13930310207106,0.0969723476500263,11.025168656026642,No
Robot_3,Rural,45.48963477183501,0.15374555426426023,14.17249751824163,No
Robot_1,Rural,49.875932880503434,0.09314854474437044,19.18541308041616,No
Robot_2,Rural,49.66986018358265,0.13555196944425987,10.616018463145364,No
Robot_3,Rural,40.95062734135981,0.10851386388559428,13.227199316310262,Yes
Robot_1,Urban,47.8096947716796,0.10412192948542756,18.93899817386916,No
Robot_2,Rural,53.037139413723835,0.09989954897230682,16.998940737114875,No
Robot_3,Rural,43.671088108087226,0.12558745405830637,13.130075561618622,Yes
Robot_1,Urban,45.78844457799151,0.08961128335606011,19.382401824234925,Yes
Robot_2,Urban,53.24413671146282,0.07914200519562146,10.837842067656487,No
Robot_3,Urban,56.833295117374675,0.11732378029266091,18.09081814809239,No
Robot_1,Urban,45.855521797364574,0.10222079639264277,19.433511816107643,No
Robot_2,Rural,50.41975437526297,0.13150880950895916,14.525889825615007,No
Robot_3,Urban,58.113914680003134,0.08640173268155762,19.913960909762586,No
Robot_1,Urban,57.90482898516345,0.09602742145582738,17.84898225646174,No
Robot_2,Rural,49.882797861320114,0.10864071879745152,15.187413967104959,No
Robot_3,Urban,52.66987466986836,0.08979133051948669,11.872627672827344,No
Robot_1,Rural,52.38705188817478,0.10275478549552336,10.039672537091107,No
Robot_2,Rural,47.63944708554255,0.1134214993057836,15.750531886474677,No
Robot_3,Rural,49.97817128286224,0.09344911493946949,15.423607180840094,Yes
Robot_1,Rural,54.1805722740928,0.11615964660256083,18.048578107429282,No
Robot_2,Rural,55.81748009079249,0.13105924970260113,13.322796622318112,Yes
Robot_3,Urban,49.90437460926438,0.09682449174850807,11.039476386222885,No
Robot_1,Rural,43.46059769822913,0.12257583011102548,10.56267311035726,No
Robot_2,Urban,49.99092492189652,0.07978323035297566,19.867659101022817,No
Robot_3,Urban,54.2685090918108,0.12311287849514471,12.422489221932688,No
Robot_1,Rural,49.93500724080515,0.09363071411893693,12.154631944653575,No
Robot_2,Urban,41.94893149328555,0.098171427514298,14.9586248716294,No
Robot_3,Rural,49.77334560109293,0.04912195041454785,15.120096686304134,Yes
Robot_1,Urban,47.362703251646145,0.06170560554011371,11.486496717876397,No
Robot_2,Urban,44.036282807046945,0.06508092878321758,17.01357861674392,Yes
Robot_3,Urban,42.95501956924754,0.10923793376123471,11.763244215598334,No
Robot_1,Rural,46.34937869792209,0.11876334778096159,18.219047339368537,Yes
Robot_2,Urban,51.867871357307905,0.11326232011203574,11.670315023793666,No
Robot_3,Rural,56.29046558990032,0.13412522208631797,12.736115122062806,No
Robot_1,Urban,47.232621563972344,0.08286484769935612,11.022603814838645,Yes
Robot_2,Urban,56.43556719098708,0.10444191065080508,14.785239800944362,Yes
Robot_3,Urban,54.41190840198039,0.09106007795780315,12.29652545353117,No
Robot_1,Rural,48.142864308518014,0.07870019569143112,10.61008106699603,Yes
Robot_2,Urban,47.42847592681334,0.09272993976005044,10.068416134956216,Yes
Robot_3,Urban,54.12710398827858,0.13224346286513292,13.63204658043771,No
Robot_1,Urban,52.85182490182585,0.12675971423395543,11.454518668460654,Yes
Robot_2,Rural,55.054367899790485,0.0884269513342904,17.963652736269225,No
Robot_3,Rural,55.60640807359218,0.07875695011701869,14.437060419313667,No
Robot_1,Urban,50.024790247242414,0.09691981282099618,18.320468917336186,No
